timestamp,pitch
0.327000,1915
0.328000,1945
0.329000,1870
0.330000,2503
0.331000,2027
0.332000,1909
0.333000,1747
0.334000,1571
0.335000,1555
0.336000,1551
0.337000,1623
0.338000,1647
0.339000,1679
0.340000,1663
0.341000,1577
0.342000,1485
0.343000,1528
0.344000,1458
0.345000,1544
0.346000,1639
0.347000,1707
0.348000,1695
0.349000,1745
0.350000,1833
0.351000,1899
0.352000,2521
0.353000,2019
0.354000,1765
0.355000,1625
0.356000,1467
0.357000,1445
0.358000,1447
0.359000,1520
0.360000,1581
0.361000,1565
0.362000,1417
0.363000,1529
0.364000,1721
0.365000,1759
0.366000,1741
0.367000,1849
0.368000,1980
0.369000,1864
0.370000,1853
0.371000,1931
0.372000,1787
0.373000,1862
0.374000,2823
0.375000,2175
0.376000,1895
0.377000,1740
0.378000,1723
0.379000,1546
0.380000,1571
0.381000,1568
0.382000,1578
0.383000,1741
0.384000,1667
0.385000,1694
0.386000,1671
0.387000,1737
0.388000,1865
0.389000,1821
0.390000,1819
0.391000,1883
0.392000,1926
0.393000,1906
0.394000,1897
0.395000,1915
0.396000,2030
0.397000,2569
0.398000,2003
0.399000,1752
0.400000,1677
0.401000,1562
0.402000,1691
0.403000,1753
0.404000,1656
0.405000,1657
0.406000,1675
0.407000,1779
0.408000,1839
0.409000,1862
0.410000,1832
0.411000,1678
0.412000,1689
0.413000,1779
0.414000,1843
0.415000,1891
0.416000,1901
0.417000,1868
0.418000,1909
0.419000,2655
0.420000,2011
0.421000,1739
0.422000,1650
0.423000,1639
0.424000,1463
0.425000,1515
0.426000,1555
0.427000,1645
0.428000,1719
0.429000,1687
0.430000,1695
0.431000,1721
0.432000,1822
0.433000,1899
0.434000,1849
0.435000,1854
0.436000,1817
0.437000,1785
0.438000,1751
0.439000,1669
0.440000,1780
0.441000,1895
0.442000,2599
0.443000,2025
0.444000,1785
0.445000,1691
0.446000,1657
0.447000,1619
0.448000,1605
0.449000,1607
0.450000,1631
0.451000,1573
0.452000,1643
0.453000,1705
0.454000,1773
0.455000,1779
0.456000,1775
0.457000,1849
0.458000,1917
0.459000,1851
0.460000,1849
0.461000,1847
0.462000,1861
0.463000,1830
0.464000,2421
0.465000,1897
0.466000,1661
0.467000,1637
0.468000,1605
0.469000,1529
0.470000,1531
0.471000,1513
0.472000,1495
0.473000,1555
0.474000,1592
0.475000,1651
0.476000,1655
0.477000,1687
0.478000,1699
0.479000,1683
0.480000,1767
0.481000,1763
0.482000,1851
0.483000,1853
0.484000,1871
0.485000,1941
0.486000,2834
0.487000,2218
0.488000,1889
0.489000,1706
0.490000,1701
0.491000,1571
0.492000,1623
0.493000,1619
0.494000,1699
0.495000,1741
0.496000,1711
0.497000,1781
0.498000,1867
0.499000,1865
0.500000,1775
0.501000,1799
0.502000,1837
0.503000,1801
0.504000,1817
0.505000,1868
0.506000,1701
0.507000,1687
0.508000,1815
0.509000,2569
0.510000,1977
0.511000,1714
0.512000,1579
0.513000,1483
0.514000,1621
0.515000,1798
0.516000,1797
0.517000,1742
0.518000,1576
0.519000,1677
0.520000,1707
0.521000,1707
0.522000,1732
0.523000,1737
0.524000,1701
0.525000,1769
0.526000,1768
0.527000,1815
0.528000,1756
0.529000,1801
0.530000,1833
0.531000,2488
0.532000,1992
0.533000,1719
0.534000,1670
0.535000,1622
0.536000,1593
0.537000,1647
0.538000,1671
0.539000,1643
0.540000,1613
0.541000,1678
0.542000,1733
0.543000,1734
0.544000,1767
0.545000,1757
0.546000,1629
0.547000,1749
0.548000,1903
0.549000,2013
0.550000,1907
0.551000,1835
0.552000,1963
0.553000,2116
0.554000,2461
0.555000,1946
0.556000,1692
0.557000,1681
0.558000,1597
0.559000,1651
0.560000,1675
0.561000,1641
0.562000,1611
0.563000,1693
0.564000,1939
0.565000,2004
0.566000,1962
0.567000,1852
0.568000,1815
0.569000,1763
0.570000,1829
0.571000,1931
0.572000,2040
0.573000,1876
0.574000,1831
0.575000,1860
0.576000,2853
0.577000,2216
0.578000,1909
0.579000,1771
0.580000,1687
0.581000,1675
0.582000,1670
0.583000,1655
0.584000,1567
0.585000,1401
0.586000,1530
0.587000,1639
0.588000,1673
0.589000,1704
0.590000,1681
0.591000,1723
0.592000,1835
0.593000,1879
0.594000,1892
0.595000,1895
0.596000,1955
0.597000,1961
0.598000,2621
0.599000,2116
0.600000,1754
0.601000,1595
0.602000,1605
0.603000,1661
0.604000,1657
0.605000,1705
0.606000,1752
0.607000,1690
0.608000,1704
0.609000,1705
0.610000,1692
0.611000,1727
0.612000,1749
0.613000,1626
0.614000,1660
0.615000,1806
0.616000,1880
0.617000,1851
0.618000,1907
0.619000,1961
0.620000,1930
0.621000,2663
0.622000,2108
0.623000,1855
0.624000,1691
0.625000,1451
0.626000,1414
0.627000,1527
0.628000,1519
0.629000,1567
0.630000,1581
0.631000,1675
0.632000,1751
0.633000,1716
0.634000,1787
0.635000,1798
0.636000,1771
0.637000,1675
0.638000,1717
0.639000,1814
0.640000,1702
0.641000,1803
0.642000,1768
0.643000,2758
0.644000,2133
0.645000,1773
0.646000,1643
0.647000,1631
0.648000,1631
0.649000,1636
0.650000,1617
0.651000,1555
0.652000,1567
0.653000,1509
0.654000,1631
0.655000,1679
0.656000,1687
0.657000,1685
0.658000,1716
0.659000,1773
0.660000,1799
0.661000,1781
0.662000,2021
0.663000,1989
0.664000,2013
0.665000,1967
0.666000,2385
0.667000,1913
0.668000,1701
0.669000,1629
0.670000,1541
0.671000,1544
0.672000,1525
0.673000,1592
0.674000,1673
0.675000,1677
0.676000,1597
0.677000,1562
0.678000,1622
0.679000,1689
0.680000,1554
0.681000,1627
0.682000,1735
0.683000,1823
0.684000,1854
0.685000,1881
0.686000,1819
0.687000,1835
0.688000,2685
0.689000,2133
0.690000,1881
0.691000,1751
0.692000,1503
0.693000,1491
0.694000,1553
0.695000,1581
0.696000,1553
0.697000,1453
0.698000,1517
0.699000,1641
0.700000,1737
0.701000,1749
0.702000,1764
0.703000,1769
0.704000,1789
0.705000,1821
0.706000,1860
0.707000,1851
0.708000,1693
0.709000,1771
0.710000,2759
0.711000,2079
0.712000,1721
0.713000,1555
0.714000,1562
0.715000,1598
0.716000,1437
0.717000,1543
0.718000,1651
0.719000,1699
0.720000,1543
0.721000,1579
0.722000,1668
0.723000,1691
0.724000,1710
0.725000,1750
0.726000,1773
0.727000,1843
0.728000,1804
0.729000,1803
0.730000,1819
0.731000,1867
0.732000,1901
0.733000,2669
0.734000,2013
0.735000,1783
0.736000,1596
0.737000,1507
0.738000,1431
0.739000,1445
0.740000,1289
0.741000,1336
0.742000,1417
0.743000,1507
0.744000,1599
0.745000,1705
0.746000,1768
0.747000,1693
0.748000,1917
0.749000,1965
0.750000,1895
0.751000,1901
0.752000,1903
0.753000,1929
0.754000,2266
0.755000,2803
0.756000,1770
0.757000,1493
0.758000,1642
0.759000,1453
0.760000,1269
0.761000,1559
0.762000,1611
0.763000,1611
0.764000,1809
0.765000,1752
0.766000,1676
0.767000,1703
0.768000,1480
0.769000,1306
0.770000,1361
0.771000,1339
0.772000,1367
0.773000,1438
0.774000,1769
0.775000,1797
0.776000,1817
0.777000,2175
0.778000,3097
0.779000,2552
0.780000,1875
0.781000,2037
0.782000,2187
0.783000,1885
0.784000,1800
0.785000,1951
0.786000,1454
0.787000,1181
0.788000,1623
0.789000,1511
0.790000,1359
0.791000,1644
0.792000,1900
0.793000,1852
0.794000,2237
0.795000,2346
0.796000,2066
0.797000,1939
0.798000,1785
0.799000,1439
0.800000,2647
0.801000,2652
0.802000,2513
0.803000,1916
0.804000,1904
0.805000,1765
0.806000,1247
0.807000,1303
0.808000,1517
0.809000,1420
0.810000,1567
0.811000,1979
0.812000,2023
0.813000,2008
0.814000,2230
0.815000,2200
0.816000,1937
0.817000,1749
0.818000,1621
0.819000,1293
0.820000,1240
0.821000,1419
0.822000,2387
0.823000,1955
0.824000,1579
0.825000,1335
0.826000,1581
0.827000,1595
0.828000,1590
0.829000,1757
0.830000,1737
0.831000,1594
0.832000,1511
0.833000,1248
0.834000,919
0.835000,955
0.836000,1003
0.837000,949
0.838000,1189
0.839000,1503
0.840000,1580
0.841000,2068
0.842000,2489
0.843000,2335
0.844000,2335
0.845000,2013
0.846000,1351
0.847000,953
0.848000,653
0.849000,837
0.850000,1204
0.851000,1238
0.852000,1692
0.853000,2259
0.854000,2099
0.855000,2093
0.856000,2591
0.857000,2821
0.858000,2667
0.859000,2517
0.860000,2265
0.861000,1885
0.862000,1647
0.863000,1653
0.864000,1705
0.865000,1748
0.866000,1833
0.867000,1973
0.868000,3337
0.869000,2591
0.870000,2136
0.871000,1749
0.872000,1640
0.873000,1685
0.874000,1725
0.875000,1787
0.876000,1879
0.877000,1932
0.878000,2039
0.879000,1907
0.880000,1725
0.881000,1450
0.882000,989
0.883000,873
0.884000,1128
0.885000,983
0.886000,868
0.887000,1321
0.888000,1595
0.889000,1717
0.890000,2282
0.891000,2455
0.892000,1803
0.893000,1097
0.894000,909
0.895000,559
0.896000,669
0.897000,1129
0.898000,1331
0.899000,1577
0.900000,2155
0.901000,2335
0.902000,2131
0.903000,2457
0.904000,2651
0.905000,2403
0.906000,2239
0.907000,2215
0.908000,2030
0.909000,1719
0.910000,1580
0.911000,1639
0.912000,1725
0.913000,1965
0.914000,3989
0.915000,2795
0.916000,2239
0.917000,2007
0.918000,1619
0.919000,1445
0.920000,1589
0.921000,1609
0.922000,1597
0.923000,1716
0.924000,1715
0.925000,1814
0.926000,1837
0.927000,1725
0.928000,1490
0.929000,1407
0.930000,987
0.931000,1030
0.932000,1255
0.933000,1102
0.934000,1189
0.935000,1757
0.936000,1780
0.937000,2541
0.938000,1883
0.939000,1439
0.940000,1188
0.941000,861
0.942000,939
0.943000,1053
0.944000,691
0.945000,907
0.946000,1556
0.947000,1603
0.948000,1837
0.949000,2364
0.950000,2215
0.951000,2005
0.952000,2511
0.953000,2839
0.954000,2455
0.955000,2195
0.956000,2190
0.957000,1887
0.958000,1769
0.959000,1907
0.960000,2869
0.961000,2600
0.962000,2555
0.963000,2203
0.964000,2267
0.965000,2493
0.966000,2089
0.967000,1786
0.968000,1791
0.969000,1706
0.970000,1447
0.971000,1431
0.972000,1512
0.973000,1466
0.974000,1685
0.975000,1914
0.976000,1977
0.977000,1763
0.978000,1676
0.979000,1501
0.980000,1398
0.981000,1231
0.982000,988
0.983000,2485
0.984000,1994
0.985000,1733
0.986000,1779
0.987000,1881
0.988000,1852
0.989000,1747
0.990000,1691
0.991000,1583
0.992000,1271
0.993000,1092
0.994000,927
0.995000,857
0.996000,1084
0.997000,1014
0.998000,1192
0.999000,1780
1.000000,1875
1.001000,2015
1.002000,2527
1.003000,2515
1.004000,2133
1.005000,2495
1.006000,1778
1.007000,1060
1.008000,1019
1.009000,775
1.010000,779
1.011000,1347
1.012000,1771
1.013000,1803
1.014000,2191
1.015000,2543
1.016000,2003
1.017000,2131
1.018000,2519
1.019000,2427
1.020000,2165
1.021000,2122
1.022000,1961
1.023000,1715
1.024000,1787
1.025000,1837
1.026000,1893
1.027000,2122
1.028000,3303
1.029000,2385
1.030000,2261
1.031000,2525
1.032000,2459
1.033000,2107
1.034000,1981
1.035000,1829
1.036000,1587
1.037000,1613
1.038000,1643
1.039000,1721
1.040000,1945
1.041000,2063
1.042000,2065
1.043000,2235
1.044000,1901
1.045000,1637
1.046000,1467
1.047000,1223
1.048000,1013
1.049000,1161
1.050000,1310
1.051000,2599
1.052000,2216
1.053000,1979
1.054000,1865
1.055000,1887
1.056000,1663
1.057000,1477
1.058000,1301
1.059000,1094
1.060000,935
1.061000,877
1.062000,1085
1.063000,933
1.064000,1051
1.065000,1647
1.066000,1775
1.067000,1781
1.068000,2154
1.069000,2223
1.070000,2057
1.071000,2263
1.072000,2507
1.073000,2291
1.074000,1989
1.075000,1339
1.076000,1208
1.077000,1655
1.078000,1741
1.079000,1875
1.080000,2335
1.081000,2361
1.082000,2029
1.083000,2069
1.084000,2280
1.085000,2003
1.086000,1899
1.087000,1931
1.088000,1771
1.089000,1687
1.090000,1660
1.091000,1779
1.092000,2063
1.093000,2265
1.094000,2137
1.095000,2231
1.096000,3285
1.097000,2275
1.098000,1901
1.099000,1831
1.100000,1579
1.101000,1575
1.102000,1611
1.103000,1675
1.104000,1885
1.105000,1971
1.106000,1927
1.107000,2059
1.108000,1957
1.109000,1549
1.110000,1353
1.111000,1087
1.112000,873
1.113000,1199
1.114000,1290
1.115000,1171
1.116000,1451
1.117000,2063
1.118000,2073
1.119000,1975
1.120000,1333
1.121000,861
1.122000,675
1.123000,749
1.124000,728
1.125000,991
1.126000,1629
1.127000,1833
1.128000,1837
1.129000,2283
1.130000,2237
1.131000,2045
1.132000,2351
1.133000,2525
1.134000,2251
1.135000,2072
1.136000,1967
1.137000,1911
1.138000,1828
1.139000,1864
1.140000,1809
1.141000,2014
1.142000,3199
1.143000,2388
1.144000,2127
1.145000,1835
1.146000,1733
1.147000,1891
1.148000,1800
1.149000,1868
1.150000,1891
1.151000,1874
1.152000,1875
1.153000,1935
1.154000,1623
1.155000,1203
1.156000,1075
1.157000,1047
1.158000,1163
1.159000,1065
1.160000,956
1.161000,1317
1.162000,2123
1.163000,2223
1.164000,2546
1.165000,1560
1.166000,875
1.167000,859
1.168000,1415
1.169000,1548
1.170000,1643
1.171000,2187
1.172000,2215
1.173000,1945
1.174000,2206
1.175000,2240
1.176000,2041
1.177000,1751
1.178000,1843
1.179000,1950
1.180000,2028
1.181000,2055
1.182000,2069
1.183000,2299
1.184000,2377
1.185000,2130
1.186000,2059
1.187000,1917
1.188000,3193
1.189000,2440
1.190000,1962
1.191000,1885
1.192000,1531
1.193000,868
1.194000,729
1.195000,751
1.196000,793
1.197000,795
1.198000,827
1.199000,1145
1.200000,1660
1.201000,1719
1.202000,1967
1.203000,2439
1.204000,2248
1.205000,2079
1.206000,2575
1.207000,2614
1.208000,2121
1.209000,2041
1.210000,2131
1.211000,2976
1.212000,2190
1.213000,1913
1.214000,1847
1.215000,1925
1.216000,1877
1.217000,1819
1.218000,2116
1.219000,2123
1.220000,2035
1.221000,1975
1.222000,1638
1.223000,1055
1.224000,889
1.225000,867
1.226000,779
1.227000,681
1.228000,813
1.229000,1297
1.230000,1687
1.231000,1799
1.232000,2009
1.233000,2331
1.234000,2227
1.235000,3013
1.236000,2525
1.237000,2231
1.238000,2295
1.239000,2165
1.240000,1875
1.241000,1861
1.242000,1895
1.243000,2027
1.244000,2148
1.245000,2003
1.246000,2154
1.247000,2397
1.248000,2333
1.249000,2105
1.250000,1884
1.251000,1484
1.252000,1021
1.253000,895
1.254000,885
1.255000,839
1.256000,892
1.257000,1099
1.258000,1623
1.259000,1503
1.260000,1628
1.261000,1767
1.262000,1835
1.263000,2031
1.264000,2013
1.265000,1909
1.266000,2117
1.267000,2124
1.268000,1840
1.269000,1852
1.270000,2055
1.271000,2169
1.272000,1976
1.273000,2149
1.274000,2386
1.275000,2503
1.276000,2299
1.277000,2140
1.278000,1941
1.279000,1389
1.280000,2409
1.281000,1317
1.282000,828
1.283000,663
1.284000,563
1.285000,581
1.286000,703
1.287000,1005
1.288000,1497
1.289000,1907
1.290000,1992
1.291000,2137
1.292000,2263
1.293000,2141
1.294000,2207
1.295000,2327
1.296000,2039
1.297000,1875
1.298000,2084
1.299000,2283
1.300000,2059
1.301000,2099
1.302000,2281
1.303000,3157
1.304000,2733
1.305000,2591
1.306000,2450
1.307000,1979
1.308000,1617
1.309000,1214
1.310000,759
1.311000,659
1.312000,711
1.313000,543
1.314000,593
1.315000,1111
1.316000,1379
1.317000,1575
1.318000,1999
1.319000,2157
1.320000,2071
1.321000,2188
1.322000,2267
1.323000,2325
1.324000,2317
1.325000,2279
1.326000,2259
1.327000,2635
1.328000,2159
1.329000,2013
1.330000,2017
1.331000,1957
1.332000,2024
1.333000,2199
1.334000,2205
1.335000,2125
1.336000,1931
1.337000,1639
1.338000,1144
1.339000,868
1.340000,727
1.341000,731
1.342000,637
1.343000,1067
1.344000,1318
1.345000,1549
1.346000,2102
1.347000,2247
1.348000,2313
1.349000,2547
1.350000,2971
1.351000,2473
1.352000,1837
1.353000,1941
1.354000,1909
1.355000,1670
1.356000,1803
1.357000,1911
1.358000,1873
1.359000,1939
1.360000,2104
1.361000,2236
1.362000,2328
1.363000,2280
1.364000,1974
1.365000,1614
1.366000,1075
1.367000,759
1.368000,618
1.369000,626
1.370000,664
1.371000,915
1.372000,1259
1.373000,1893
1.374000,1567
1.375000,1583
1.376000,1775
1.377000,1853
1.378000,2067
1.379000,2111
1.380000,1847
1.381000,2042
1.382000,2188
1.383000,1787
1.384000,1715
1.385000,2031
1.386000,2171
1.387000,2008
1.388000,2070
1.389000,2323
1.390000,2404
1.391000,2296
1.392000,2168
1.393000,2092
1.394000,1781
1.395000,955
1.396000,2317
1.397000,1311
1.398000,995
1.399000,1021
1.400000,509
1.401000,629
1.402000,1107
1.403000,1133
1.404000,1479
1.405000,1976
1.406000,1949
1.407000,1979
1.408000,2153
1.409000,1961
1.410000,2247
1.411000,2321
1.412000,1895
1.413000,1864
1.414000,2152
1.415000,2163
1.416000,2103
1.417000,2484
1.418000,2716
1.419000,2534
1.420000,1983
1.421000,2001
1.422000,2105
1.423000,1940
1.424000,1947
1.425000,1861
1.426000,1434
1.427000,1277
1.428000,613
1.429000,761
1.430000,826
1.431000,659
1.432000,1080
1.433000,1370
1.434000,1325
1.435000,1877
1.436000,2164
1.437000,2345
1.438000,2456
1.439000,2414
1.440000,2515
1.441000,2751
1.442000,2899
1.443000,2671
1.444000,2315
1.445000,2025
1.446000,1989
1.447000,1855
1.448000,1611
1.449000,1903
1.450000,2010
1.451000,1913
1.452000,2027
1.453000,2045
1.454000,2073
1.455000,2167
1.456000,2149
1.457000,1893
1.458000,1799
1.459000,1574
1.460000,1045
1.461000,894
1.462000,999
1.463000,621
1.464000,1001
1.465000,2232
1.466000,1010
1.467000,504
1.468000,725
1.469000,541
1.470000,325
1.471000,828
1.472000,1164
1.473000,1051
1.474000,1669
1.475000,2053
1.476000,2119
1.477000,2257
1.478000,2222
1.479000,2127
1.480000,2284
1.481000,2109
1.482000,1677
1.483000,1851
1.484000,1999
1.485000,1913
1.486000,2044
1.487000,2281
1.488000,3359
1.489000,2752
1.490000,2367
1.491000,1861
1.492000,1911
1.493000,1935
1.494000,1895
1.495000,1761
1.496000,1891
1.497000,1965
1.498000,2085
1.499000,2030
1.500000,1907
1.501000,1559
1.502000,1374
1.503000,1015
1.504000,893
1.505000,1145
1.506000,1053
1.507000,1099
1.508000,1363
1.509000,1790
1.510000,2121
1.511000,2709
1.512000,2008
1.513000,1325
1.514000,931
1.515000,855
1.516000,863
1.517000,873
1.518000,947
1.519000,1160
1.520000,1542
1.521000,2071
1.522000,2149
1.523000,2195
1.524000,2360
1.525000,2262
1.526000,2187
1.527000,2443
1.528000,2303
1.529000,2092
1.530000,2041
1.531000,2037
1.532000,1945
1.533000,1908
1.534000,2968
1.535000,2639
1.536000,2349
1.537000,2393
1.538000,2393
1.539000,2215
1.540000,2121
1.541000,2158
1.542000,2003
1.543000,1819
1.544000,1723
1.545000,1593
1.546000,1607
1.547000,1757
1.548000,1892
1.549000,1917
1.550000,2104
1.551000,2169
1.552000,2079
1.553000,1899
1.554000,1553
1.555000,1237
1.556000,959
1.557000,2439
1.558000,1839
1.559000,1677
1.560000,1661
1.561000,1639
1.562000,1723
1.563000,1799
1.564000,1890
1.565000,1939
1.566000,1974
1.567000,1593
1.568000,1275
1.569000,1160
1.570000,997
1.571000,955
1.572000,1023
1.573000,1021
1.574000,1349
1.575000,1655
1.576000,1935
1.577000,2291
1.578000,2459
1.579000,2227
1.580000,2599
1.581000,2206
1.582000,1815
1.583000,1452
1.584000,1183
1.585000,967
1.586000,731
1.587000,699
1.588000,935
1.589000,1163
1.590000,1197
1.591000,1559
1.592000,1991
1.593000,2163
1.594000,2205
1.595000,2223
1.596000,2214
1.597000,2277
1.598000,2328
1.599000,2489
1.600000,2469
1.601000,2195
1.602000,1995
1.603000,1668
1.604000,1141
1.605000,863
1.606000,1081
1.607000,1253
1.608000,1375
1.609000,1933
1.610000,2218
1.611000,2075
1.612000,2103
1.613000,2279
1.614000,2039
1.615000,2069
1.616000,2221
1.617000,2157
1.618000,2193
1.619000,2012
1.620000,1773
1.621000,1929
1.622000,1823
1.623000,1707
1.624000,1695
1.625000,2065
1.626000,2302
1.627000,2011
1.628000,1991
1.629000,2260
1.630000,2141
1.631000,1999
1.632000,2023
1.633000,2015
1.634000,1973
1.635000,2011
1.636000,1979
1.637000,2124
1.638000,1949
1.639000,1749
1.640000,1951
1.641000,1927
1.642000,1631
1.643000,1613
1.644000,1726
1.645000,1657
1.646000,1853
1.647000,2011
1.648000,2023
1.649000,1636
1.650000,1845
1.651000,2335
1.652000,2291
1.653000,2335
1.654000,2457
1.655000,2261
1.656000,2199
1.657000,2213
1.658000,1972
1.659000,1848
1.660000,1736
1.661000,1579
1.662000,1513
1.663000,1524
1.664000,1735
1.665000,2063
1.666000,2207
1.667000,1973
1.668000,1992
1.669000,1903
1.670000,2855
1.671000,2281
1.672000,1884
1.673000,1683
1.674000,1646
1.675000,1737
1.676000,1774
1.677000,2065
1.678000,2143
1.679000,2102
1.680000,2259
1.681000,2263
1.682000,1881
1.683000,1678
1.684000,1343
1.685000,1193
1.686000,1093
1.687000,1093
1.688000,1183
1.689000,1425
1.690000,1723
1.691000,1990
1.692000,2410
1.693000,2015
1.694000,2044
1.695000,1868
1.696000,1759
1.697000,2043
1.698000,2151
1.699000,1800
1.700000,1879
1.701000,1524
1.702000,1517
1.703000,1711
1.704000,1925
1.705000,2023
1.706000,2185
1.707000,2067
1.708000,1957
1.709000,1945
1.710000,1781
1.711000,1583
1.712000,1927
1.713000,2078
1.714000,1935
1.715000,2523
1.716000,1703
1.717000,1047
1.718000,717
1.719000,600
1.720000,667
1.721000,1128
1.722000,1613
1.723000,1900
1.724000,1911
1.725000,2004
1.726000,2267
1.727000,2197
1.728000,2079
1.729000,1911
1.730000,2028
1.731000,2124
1.732000,2407
1.733000,2525
1.734000,2387
1.735000,2246
1.736000,2072
1.737000,1959
1.738000,2631
1.739000,1973
1.740000,1610
1.741000,1068
1.742000,1395
1.743000,1651
1.744000,1769
1.745000,1988
1.746000,2029
1.747000,1791
1.748000,1553
1.749000,1183
1.750000,994
1.751000,907
1.752000,949
1.753000,1129
1.754000,1355
1.755000,1769
1.756000,2165
1.757000,2167
1.758000,2197
1.759000,2443
1.760000,2345
1.761000,3367
