timestamp,pitch
3.387000,1982
3.388000,1499
3.389000,1082
3.390000,1085
3.391000,1083
3.392000,1193
3.393000,1247
3.394000,1245
3.395000,1341
3.396000,1471
3.397000,1479
3.398000,1459
3.399000,1501
3.400000,1525
3.401000,1545
3.402000,1483
3.403000,1523
3.404000,1449
3.405000,1367
3.406000,1574
3.407000,1661
3.408000,1747
3.409000,2221
3.410000,1543
3.411000,1241
3.412000,1171
3.413000,1087
3.414000,1051
3.415000,1056
3.416000,949
3.417000,1035
3.418000,1087
3.419000,1085
3.420000,1095
3.421000,1181
3.422000,1309
3.423000,1332
3.424000,1301
3.425000,1272
3.426000,1237
3.427000,1325
3.428000,1397
3.429000,1465
3.430000,1462
3.431000,3019
3.432000,2166
3.433000,1675
3.434000,1629
3.435000,1655
3.436000,1663
3.437000,1599
3.438000,1587
3.439000,1567
3.440000,1588
3.441000,1502
3.442000,1555
3.443000,1513
3.444000,1364
3.445000,1599
3.446000,1671
3.447000,1736
3.448000,1896
3.449000,2103
3.450000,2195
3.451000,2027
3.452000,1903
3.453000,1843
3.454000,2647
3.455000,1951
3.456000,1429
3.457000,1371
3.458000,1452
3.459000,1428
3.460000,1319
3.461000,1244
3.462000,1302
3.463000,1379
3.464000,1395
3.465000,1394
3.466000,1499
3.467000,1641
3.468000,1699
3.469000,1657
3.470000,1684
3.471000,1548
3.472000,1627
3.473000,1593
3.474000,1605
3.475000,1695
3.476000,2709
3.477000,1870
3.478000,1511
3.479000,1403
3.480000,1359
3.481000,1357
3.482000,1343
3.483000,1309
3.484000,1225
3.485000,1319
3.486000,1355
3.487000,1485
3.488000,1475
3.489000,1397
3.490000,1405
3.491000,1445
3.492000,1561
3.493000,1517
3.494000,1547
3.495000,1609
3.496000,1623
3.497000,1605
3.498000,1685
3.499000,2855
3.500000,2237
3.501000,1765
3.502000,1499
3.503000,1439
3.504000,1401
3.505000,1365
3.506000,1387
3.507000,1445
3.508000,1453
3.509000,1557
3.510000,1589
3.511000,1419
3.512000,1447
3.513000,1640
3.514000,1725
3.515000,1727
3.516000,1683
3.517000,1775
3.518000,1851
3.519000,1783
3.520000,1751
3.521000,2427
3.522000,1771
3.523000,1372
3.524000,1305
3.525000,1323
3.526000,1336
3.527000,1352
3.528000,1373
3.529000,1417
3.530000,1470
3.531000,1407
3.532000,1443
3.533000,1353
3.534000,1419
3.535000,1515
3.536000,1543
3.537000,1575
3.538000,1573
3.539000,1607
3.540000,1667
3.541000,1709
3.542000,1819
3.543000,2847
3.544000,2265
3.545000,1802
3.546000,1737
3.547000,1695
3.548000,1619
3.549000,1715
3.550000,1651
3.551000,1375
3.552000,1593
3.553000,1741
3.554000,1739
3.555000,1736
3.556000,1701
3.557000,1707
3.558000,1742
3.559000,1735
3.560000,1789
3.561000,1739
3.562000,1821
3.563000,1945
3.564000,1957
3.565000,1843
3.566000,2456
3.567000,1821
3.568000,1553
3.569000,1355
3.570000,1285
3.571000,1205
3.572000,1171
3.573000,1255
3.574000,1233
3.575000,1273
3.576000,1400
3.577000,1429
3.578000,1289
3.579000,1335
3.580000,1413
3.581000,1555
3.582000,1627
3.583000,1629
3.584000,1597
3.585000,1685
3.586000,1677
3.587000,1689
3.588000,2695
3.589000,1895
3.590000,1433
3.591000,1135
3.592000,1053
3.593000,1075
3.594000,1064
3.595000,1139
3.596000,1207
3.597000,1259
3.598000,1268
3.599000,1397
3.600000,1435
3.601000,1381
3.602000,1197
3.603000,1256
3.604000,1403
3.605000,1507
3.606000,1373
3.607000,1490
3.608000,1595
3.609000,1608
3.610000,1609
3.611000,2073
3.612000,1485
3.613000,1293
3.614000,1160
3.615000,1171
3.616000,1195
3.617000,1140
3.618000,950
3.619000,1132
3.620000,1341
3.621000,1469
3.622000,1443
3.623000,1371
3.624000,1385
3.625000,1461
3.626000,1449
3.627000,1448
3.628000,1483
3.629000,1669
3.630000,1658
3.631000,1753
3.632000,1743
3.633000,2708
3.634000,1883
3.635000,1377
3.636000,1317
3.637000,1173
3.638000,1211
3.639000,1171
3.640000,1069
3.641000,1125
3.642000,1307
3.643000,1455
3.644000,1355
3.645000,1292
3.646000,1210
3.647000,1267
3.648000,1449
3.649000,1498
3.650000,1541
3.651000,1589
3.652000,1657
3.653000,1723
3.654000,1715
3.655000,1688
3.656000,2657
3.657000,1811
3.658000,1563
3.659000,1433
3.660000,1322
3.661000,1366
3.662000,1438
3.663000,1445
3.664000,1487
3.665000,1483
3.666000,1437
3.667000,1448
3.668000,1485
3.669000,1573
3.670000,1653
3.671000,1610
3.672000,1523
3.673000,1215
3.674000,1404
3.675000,1493
3.676000,1637
3.677000,1611
3.678000,2299
3.679000,1603
3.680000,1366
3.681000,1203
3.682000,1255
3.683000,1047
3.684000,1061
3.685000,994
3.686000,1047
3.687000,1100
3.688000,1133
3.689000,1294
3.690000,1352
3.691000,1335
3.692000,1373
3.693000,1385
3.694000,1446
3.695000,1364
3.696000,1399
3.697000,1332
3.698000,1321
3.699000,1321
3.700000,1261
3.701000,2665
3.702000,2054
3.703000,1733
3.704000,1644
3.705000,1577
3.706000,1501
3.707000,1471
3.708000,1562
3.709000,1589
3.710000,1571
3.711000,1527
3.712000,1368
3.713000,1513
3.714000,1528
3.715000,1459
3.716000,1560
3.717000,1709
3.718000,1768
3.719000,1811
3.720000,1801
3.721000,1688
3.722000,1707
3.723000,2541
3.724000,1801
3.725000,1311
3.726000,1319
3.727000,1227
3.728000,1236
3.729000,1292
3.730000,1417
3.731000,1487
3.732000,1471
3.733000,1429
3.734000,1503
3.735000,1661
3.736000,1681
3.737000,1733
3.738000,1701
3.739000,1721
3.740000,1567
3.741000,1739
3.742000,1809
3.743000,1844
3.744000,1955
3.745000,2781
3.746000,2069
3.747000,1709
3.748000,1527
3.749000,1453
3.750000,1385
3.751000,1404
3.752000,1300
3.753000,1273
3.754000,1348
3.755000,1398
3.756000,1234
3.757000,1336
3.758000,1391
3.759000,1453
3.760000,1493
3.761000,1533
3.762000,1595
3.763000,1635
3.764000,1655
3.765000,1693
3.766000,1786
3.767000,1723
3.768000,2212
3.769000,1607
3.770000,1327
3.771000,1291
3.772000,1182
3.773000,1211
3.774000,1239
3.775000,1255
3.776000,1274
3.777000,1305
3.778000,1315
3.779000,1237
3.780000,1180
3.781000,1353
3.782000,1415
3.783000,1518
3.784000,1653
3.785000,1619
3.786000,1635
3.787000,1759
3.788000,1684
3.789000,1571
3.790000,3027
3.791000,2215
3.792000,1510
3.793000,1431
3.794000,1559
3.795000,1581
3.796000,1556
3.797000,1528
3.798000,1583
3.799000,1597
3.800000,1695
3.801000,1739
3.802000,1639
3.803000,1751
3.804000,1867
3.805000,1811
3.806000,1769
3.807000,1609
3.808000,1621
3.809000,1671
3.810000,1801
3.811000,1836
3.812000,1880
3.813000,2373
3.814000,1653
3.815000,1352
3.816000,1379
3.817000,1361
3.818000,1317
3.819000,1174
3.820000,1211
3.821000,1291
3.822000,1338
3.823000,1307
3.824000,1381
3.825000,1395
3.826000,1461
3.827000,1661
3.828000,1635
3.829000,1623
3.830000,1607
3.831000,1397
3.832000,1507
3.833000,1619
3.834000,1563
3.835000,2715
3.836000,2011
3.837000,1659
3.838000,1531
3.839000,1503
3.840000,1477
3.841000,1363
3.842000,1403
3.843000,1299
3.844000,1340
3.845000,1499
3.846000,1563
3.847000,1287
3.848000,1417
3.849000,1565
3.850000,1625
3.851000,1629
3.852000,1721
3.853000,1750
3.854000,1756
3.855000,1708
3.856000,1817
3.857000,2583
3.858000,1911
3.859000,1364
3.860000,1169
3.861000,1253
3.862000,1378
3.863000,1279
3.864000,1285
3.865000,1365
3.866000,1397
3.867000,1363
3.868000,1355
3.869000,1326
3.870000,1366
3.871000,1478
3.872000,1428
3.873000,1431
3.874000,1387
3.875000,1209
3.876000,1343
3.877000,1351
3.878000,1485
3.879000,1599
3.880000,2343
3.881000,1720
3.882000,1364
3.883000,1354
3.884000,1384
3.885000,1285
3.886000,1118
3.887000,1113
3.888000,1371
3.889000,1581
3.890000,1541
3.891000,1352
3.892000,1431
3.893000,1495
3.894000,1554
3.895000,1520
3.896000,1435
3.897000,1583
3.898000,1659
3.899000,1747
3.900000,1725
3.901000,1715
3.902000,2923
3.903000,2133
3.904000,1643
3.905000,1547
3.906000,1497
3.907000,1471
3.908000,1572
3.909000,1676
3.910000,1753
3.911000,1671
3.912000,1595
3.913000,1691
3.914000,1751
3.915000,1850
3.916000,1883
3.917000,1830
3.918000,1835
3.919000,1947
3.920000,1871
3.921000,2011
3.922000,2135
3.923000,2043
3.924000,1916
3.925000,2629
3.926000,1737
3.927000,1497
3.928000,1421
3.929000,1383
3.930000,1407
3.931000,1241
3.932000,1341
3.933000,1401
3.934000,1404
3.935000,1431
3.936000,1478
3.937000,1491
3.938000,1501
3.939000,1711
3.940000,1916
3.941000,1747
3.942000,1709
3.943000,1747
3.944000,1781
3.945000,1823
3.946000,1895
3.947000,2405
3.948000,1674
3.949000,1335
3.950000,1251
3.951000,1227
3.952000,1259
3.953000,1230
3.954000,987
3.955000,1103
3.956000,1187
3.957000,1271
3.958000,1341
3.959000,1453
3.960000,1435
3.961000,1573
3.962000,1636
3.963000,1543
3.964000,1591
3.965000,1639
3.966000,1669
3.967000,1679
3.968000,1711
3.969000,1517
3.970000,2569
3.971000,1891
3.972000,1587
3.973000,1527
3.974000,1546
3.975000,1553
3.976000,1685
3.977000,1669
3.978000,1747
3.979000,1764
3.980000,1737
3.981000,1533
3.982000,1587
3.983000,1619
3.984000,1675
3.985000,1771
3.986000,1763
3.987000,1741
3.988000,1855
3.989000,1891
3.990000,1827
3.991000,1803
3.992000,2519
3.993000,1861
3.994000,1640
3.995000,1523
3.996000,1435
3.997000,1575
3.998000,1573
3.999000,1733
4.000000,1763
4.001000,1670
4.002000,1595
4.003000,1507
4.004000,1427
4.005000,1627
4.006000,1618
4.007000,1765
4.008000,1775
4.009000,1659
4.010000,1748
4.011000,1739
4.012000,1785
4.013000,1773
4.014000,2520
4.015000,1811
4.016000,1553
4.017000,1383
4.018000,1311
4.019000,1269
4.020000,1213
4.021000,1055
4.022000,1173
4.023000,1212
4.024000,1247
4.025000,1365
4.026000,1421
4.027000,1395
4.028000,1425
4.029000,1368
4.030000,1341
4.031000,1415
4.032000,1465
4.033000,1501
4.034000,1529
4.035000,1581
4.036000,1671
4.037000,2487
4.038000,1739
4.039000,1509
4.040000,1437
4.041000,1351
4.042000,1267
4.043000,1326
4.044000,1323
4.045000,1285
4.046000,1227
4.047000,1211
4.048000,1062
4.049000,1130
4.050000,1349
4.051000,1445
4.052000,1493
4.053000,1519
4.054000,1594
4.055000,1715
4.056000,1811
4.057000,1805
4.058000,1780
4.059000,2539
4.060000,1735
4.061000,1087
4.062000,1099
4.063000,1075
4.064000,999
4.065000,1065
4.066000,1098
4.067000,1227
4.068000,1261
4.069000,1243
4.070000,1197
4.071000,1267
4.072000,1352
4.073000,1464
4.074000,1589
4.075000,1588
4.076000,1477
4.077000,1351
4.078000,1325
4.079000,1311
4.080000,1337
4.081000,1419
4.082000,2292
4.083000,1635
4.084000,1391
4.085000,1257
4.086000,1199
4.087000,1070
4.088000,927
4.089000,1080
4.090000,1197
4.091000,1275
4.092000,1310
4.093000,1323
4.094000,1369
4.095000,1352
4.096000,1379
4.097000,1381
4.098000,1369
4.099000,1405
4.100000,1530
4.101000,1651
4.102000,1623
4.103000,1437
4.104000,2659
4.105000,1784
4.106000,1379
4.107000,1272
4.108000,1165
4.109000,1107
4.110000,1139
4.111000,1161
4.112000,1247
4.113000,1257
4.114000,1227
4.115000,1273
4.116000,1085
4.117000,1125
4.118000,1221
4.119000,1235
4.120000,1302
4.121000,1443
4.122000,1460
4.123000,1546
4.124000,1571
4.125000,1591
4.126000,1599
4.127000,2550
4.128000,1805
4.129000,1421
4.130000,1333
4.131000,1349
4.132000,1308
4.133000,1331
4.134000,1311
4.135000,1291
4.136000,1380
4.137000,1439
4.138000,1592
4.139000,1709
4.140000,1696
4.141000,1656
4.142000,1553
4.143000,1387
4.144000,1592
4.145000,1617
4.146000,1655
4.147000,1797
4.148000,1683
4.149000,2661
4.150000,1853
4.151000,1545
4.152000,1475
4.153000,1483
4.154000,1485
4.155000,1357
4.156000,1261
4.157000,1255
4.158000,1401
4.159000,1453
4.160000,1357
4.161000,1451
4.162000,1487
4.163000,1543
4.164000,1631
4.165000,1703
4.166000,1615
4.167000,1671
4.168000,1661
4.169000,1688
4.170000,1769
4.171000,1593
4.172000,2589
4.173000,1894
4.174000,1517
4.175000,1361
4.176000,1331
4.177000,1325
4.178000,1359
4.179000,1401
4.180000,1414
4.181000,1381
4.182000,1302
4.183000,1287
4.184000,1387
4.185000,1459
4.186000,1503
4.187000,1549
4.188000,1593
4.189000,1607
4.190000,1631
4.191000,1638
4.192000,1583
4.193000,1660
4.194000,2589
4.195000,1718
4.196000,1443
4.197000,1369
4.198000,1371
4.199000,1399
4.200000,1373
4.201000,1389
4.202000,1403
4.203000,1420
4.204000,1448
4.205000,1433
4.206000,1439
4.207000,1460
4.208000,1447
4.209000,1475
4.210000,1309
4.211000,1378
4.212000,1433
4.213000,1513
4.214000,1511
4.215000,1596
4.216000,2783
4.217000,1990
4.218000,1593
4.219000,1485
4.220000,1425
4.221000,1363
4.222000,1322
4.223000,1243
4.224000,1390
4.225000,1549
4.226000,1559
4.227000,1509
4.228000,1529
4.229000,1529
4.230000,1364
4.231000,1471
4.232000,1492
4.233000,1597
4.234000,1709
4.235000,1751
4.236000,1741
4.237000,1789
4.238000,1571
4.239000,2601
4.240000,1999
4.241000,1560
4.242000,1509
4.243000,1579
4.244000,1593
4.245000,1597
4.246000,1599
4.247000,1575
4.248000,1567
4.249000,1587
4.250000,1469
4.251000,1571
4.252000,1684
4.253000,1721
4.254000,1727
4.255000,1807
4.256000,1859
4.257000,1883
4.258000,1869
4.259000,1907
4.260000,1989
4.261000,2705
4.262000,1677
4.263000,1303
4.264000,1235
4.265000,1243
4.266000,1257
4.267000,1268
4.268000,1287
4.269000,1257
4.270000,1341
4.271000,1383
4.272000,1381
4.273000,1415
4.274000,1461
4.275000,1366
4.276000,1373
4.277000,1435
4.278000,1276
4.279000,1373
4.280000,1475
4.281000,1481
4.282000,1471
4.283000,1563
4.284000,2518
4.285000,1965
4.286000,1739
4.287000,1591
4.288000,1487
4.289000,1357
4.290000,1341
4.291000,1445
4.292000,1501
4.293000,1564
4.294000,1560
4.295000,1533
4.296000,1567
4.297000,1636
4.298000,1629
4.299000,1599
4.300000,1547
4.301000,1643
4.302000,1705
4.303000,1753
4.304000,1780
4.305000,1653
4.306000,2535
4.307000,1879
4.308000,1509
4.309000,1401
4.310000,1317
4.311000,1137
4.312000,1307
4.313000,1371
4.314000,1381
4.315000,1463
4.316000,1549
4.317000,1333
4.318000,1389
4.319000,1385
4.320000,1415
4.321000,1501
4.322000,1559
4.323000,1642
4.324000,1684
4.325000,1751
4.326000,1693
4.327000,1615
4.328000,2677
4.329000,1937
4.330000,1507
4.331000,1421
4.332000,1272
4.333000,1235
4.334000,1271
4.335000,1403
4.336000,1461
4.337000,1325
4.338000,1331
4.339000,1305
4.340000,1352
4.341000,1461
4.342000,1435
4.343000,1451
4.344000,1543
4.345000,1405
4.346000,1490
4.347000,1568
4.348000,1545
4.349000,1590
4.350000,1637
4.351000,2451
4.352000,1805
4.353000,1498
4.354000,1365
4.355000,1299
4.356000,1260
4.357000,1143
4.358000,1269
4.359000,1481
4.360000,1484
4.361000,1479
4.362000,1413
4.363000,1449
4.364000,1439
4.365000,1503
4.366000,1540
4.367000,1581
4.368000,1617
4.369000,1675
4.370000,1775
4.371000,1785
4.372000,1609
4.373000,2772
4.374000,2013
4.375000,1597
4.376000,1395
4.377000,1289
4.378000,1331
4.379000,1339
4.380000,1425
4.381000,1331
4.382000,1276
4.383000,1223
4.384000,1095
4.385000,875
4.386000,951
4.387000,1149
4.388000,1400
4.389000,1434
4.390000,1499
4.391000,1587
4.392000,1656
4.393000,1663
4.394000,1559
4.395000,1527
4.396000,1967
4.397000,1383
4.398000,1229
4.399000,1137
4.400000,1047
4.401000,1081
4.402000,1151
4.403000,1229
4.404000,1161
4.405000,1247
4.406000,1208
4.407000,1309
4.408000,1331
4.409000,1437
4.410000,1440
4.411000,1429
4.412000,1295
4.413000,1368
4.414000,1459
4.415000,1525
4.416000,1656
4.417000,1703
4.418000,2859
4.419000,2103
4.420000,1785
4.421000,1635
4.422000,1559
4.423000,1595
4.424000,1396
4.425000,1363
4.426000,1350
4.427000,1415
4.428000,1583
4.429000,1581
4.430000,1660
4.431000,1767
4.432000,1711
4.433000,1743
4.434000,1813
4.435000,1755
4.436000,1749
4.437000,1800
4.438000,1917
4.439000,1899
4.440000,1662
4.441000,2378
4.442000,1663
4.443000,1325
4.444000,1180
4.445000,1221
4.446000,1335
4.447000,1425
4.448000,1309
4.449000,1278
4.450000,1285
4.451000,1069
4.452000,1155
4.453000,1267
4.454000,1394
4.455000,1435
4.456000,1496
4.457000,1445
4.458000,1389
4.459000,1471
4.460000,1447
4.461000,1527
4.462000,1603
4.463000,3019
4.464000,1991
4.465000,1613
4.466000,1237
4.467000,1207
4.468000,1359
4.469000,1510
4.470000,1618
4.471000,1657
4.472000,1659
4.473000,1688
4.474000,1709
4.475000,1757
4.476000,1853
4.477000,1831
4.478000,1900
4.479000,1811
4.480000,1949
4.481000,2009
4.482000,1839
4.483000,1944
4.484000,2035
4.485000,1929
4.486000,2501
4.487000,1961
4.488000,1705
4.489000,1480
4.490000,1416
4.491000,1240
4.492000,1309
4.493000,1287
4.494000,1243
4.495000,1357
4.496000,1389
4.497000,1497
4.498000,1526
4.499000,1613
4.500000,1653
4.501000,1599
4.502000,1624
4.503000,1615
4.504000,1582
4.505000,1651
4.506000,1545
4.507000,1583
4.508000,2676
4.509000,2011
4.510000,1635
4.511000,1519
4.512000,1429
4.513000,1434
4.514000,1605
4.515000,1711
4.516000,1710
4.517000,1660
4.518000,1495
4.519000,1445
4.520000,1499
4.521000,1657
4.522000,1727
4.523000,1815
4.524000,1938
4.525000,2022
4.526000,1910
4.527000,2014
4.528000,1823
4.529000,1865
4.530000,2857
4.531000,1799
4.532000,1487
4.533000,1513
4.534000,1375
4.535000,1423
4.536000,1544
4.537000,1603
4.538000,1653
4.539000,1496
4.540000,1629
4.541000,1587
4.542000,1577
4.543000,1573
4.544000,1671
4.545000,1643
4.546000,1511
4.547000,1640
4.548000,1767
4.549000,1832
4.550000,1965
4.551000,1981
4.552000,2041
4.553000,2261
4.554000,1611
4.555000,1115
4.556000,1005
4.557000,1059
4.558000,965
4.559000,989
4.560000,933
4.561000,953
4.562000,919
4.563000,1003
4.564000,1067
4.565000,1095
4.566000,1107
4.567000,1159
4.568000,1145
4.569000,1163
4.570000,1165
4.571000,1165
4.572000,1237
4.573000,1253
4.574000,1183
4.575000,1275
4.576000,2744
4.577000,1977
4.578000,1485
4.579000,1291
4.580000,1350
4.581000,1419
4.582000,1378
4.583000,1453
4.584000,1502
4.585000,1525
4.586000,1493
4.587000,1609
4.588000,1619
4.589000,1639
4.590000,1655
4.591000,1659
4.592000,1689
4.593000,1719
4.594000,1735
4.595000,1645
4.596000,1733
4.597000,1874
4.598000,1927
4.599000,2549
4.600000,1982
4.601000,1672
4.602000,1479
4.603000,1445
4.604000,1369
4.605000,1337
4.606000,1337
4.607000,1287
4.608000,1373
4.609000,1447
4.610000,1421
4.611000,1575
4.612000,1621
4.613000,1361
4.614000,1507
4.615000,1689
4.616000,1775
4.617000,1759
4.618000,1741
4.619000,1767
4.620000,1839
4.621000,2553
4.622000,1779
4.623000,1437
4.624000,1351
4.625000,1046
4.626000,1169
4.627000,1309
4.628000,1379
4.629000,1323
4.630000,1269
4.631000,1371
4.632000,1335
4.633000,1428
4.634000,1459
4.635000,1541
4.636000,1659
4.637000,1623
4.638000,1657
4.639000,1686
4.640000,1603
4.641000,1551
4.642000,1619
4.643000,2725
4.644000,2009
4.645000,1656
4.646000,1403
4.647000,1321
4.648000,1370
4.649000,1419
4.650000,1491
4.651000,1462
4.652000,1453
4.653000,1177
4.654000,1161
4.655000,1335
4.656000,1493
4.657000,1461
4.658000,1456
4.659000,1485
4.660000,1544
4.661000,1553
4.662000,1676
4.663000,1705
4.664000,1692
4.665000,1705
4.666000,2451
4.667000,1809
4.668000,1525
4.669000,1495
4.670000,1429
4.671000,1408
4.672000,1277
4.673000,1320
4.674000,1257
4.675000,1231
4.676000,1257
4.677000,1250
4.678000,1112
4.679000,1175
4.680000,1174
4.681000,1323
4.682000,1417
4.683000,1477
4.684000,1417
4.685000,1449
4.686000,1479
4.687000,1565
4.688000,2824
4.689000,2077
4.690000,1635
4.691000,1353
4.692000,1187
4.693000,1079
4.694000,1211
4.695000,1240
4.696000,1173
4.697000,1261
4.698000,1372
4.699000,1373
4.700000,1367
4.701000,1405
4.702000,1421
4.703000,1511
4.704000,1491
4.705000,1479
4.706000,1547
4.707000,1545
4.708000,1354
4.709000,1413
4.710000,1545
4.711000,2505
4.712000,1811
4.713000,1513
4.714000,1421
4.715000,1366
4.716000,1235
4.717000,1331
4.718000,1374
4.719000,1292
4.720000,1211
4.721000,1221
4.722000,1395
4.723000,1563
4.724000,1529
4.725000,1485
4.726000,1493
4.727000,1542
4.728000,1595
4.729000,1651
4.730000,1657
4.731000,1683
4.732000,1683
4.733000,2423
4.734000,1812
4.735000,1461
4.736000,1291
4.737000,1337
4.738000,1317
4.739000,1291
4.740000,1369
4.741000,1391
4.742000,1363
4.743000,1391
4.744000,1384
4.745000,1245
4.746000,1199
4.747000,1147
4.748000,1327
4.749000,1491
4.750000,1513
4.751000,1468
4.752000,1485
4.753000,1519
4.754000,1539
4.755000,2748
4.756000,1963
4.757000,1483
4.758000,1399
4.759000,1427
4.760000,1261
4.761000,1117
4.762000,1251
4.763000,1288
4.764000,1293
4.765000,1307
4.766000,1433
4.767000,1527
4.768000,1479
4.769000,1519
4.770000,1625
4.771000,1707
4.772000,1757
4.773000,1800
4.774000,1831
4.775000,1544
4.776000,1531
4.777000,1621
4.778000,2747
4.779000,1989
4.780000,1567
4.781000,1379
4.782000,1505
4.783000,1543
4.784000,1524
4.785000,1533
4.786000,1499
4.787000,1278
4.788000,1393
4.789000,1499
4.790000,1637
4.791000,1688
4.792000,1681
4.793000,1685
4.794000,1755
4.795000,1747
4.796000,1645
4.797000,1772
4.798000,1789
4.799000,1624
4.800000,2531
4.801000,1905
4.802000,1567
4.803000,1427
4.804000,1429
4.805000,1396
4.806000,1427
4.807000,1337
4.808000,1400
4.809000,1417
4.810000,1436
4.811000,1617
4.812000,1659
4.813000,1627
4.814000,1565
4.815000,1387
4.816000,1469
4.817000,1547
4.818000,1555
4.819000,1621
4.820000,1496
4.821000,1627
4.822000,1737
4.823000,2573
4.824000,1817
4.825000,1571
4.826000,1342
4.827000,1292
4.828000,1267
4.829000,1357
4.830000,1221
4.831000,1205
4.832000,1236
4.833000,1379
4.834000,1369
4.835000,1485
4.836000,1459
4.837000,1391
4.838000,1437
4.839000,1439
4.840000,1382
4.841000,1499
4.842000,1467
4.843000,1485
4.844000,1541
4.845000,3017
4.846000,2390
4.847000,2129
4.848000,2007
4.849000,1991
4.850000,1979
4.851000,1971
4.852000,1981
4.853000,2017
4.854000,1763
4.855000,1745
4.856000,1876
4.857000,2009
4.858000,1955
4.859000,2005
4.860000,2027
4.861000,2055
4.862000,2001
4.863000,1972
4.864000,1931
4.865000,1884
4.866000,1843
4.867000,2470
4.868000,1829
4.869000,1481
4.870000,1355
4.871000,1307
4.872000,1208
4.873000,1181
4.874000,1267
4.875000,1305
4.876000,1259
4.877000,1309
4.878000,1414
4.879000,1464
4.880000,1595
4.881000,1619
4.882000,1498
4.883000,1555
4.884000,1653
4.885000,1765
4.886000,1727
4.887000,1719
4.888000,1711
4.889000,1735
4.890000,2566
4.891000,1853
4.892000,1434
4.893000,1193
4.894000,1003
4.895000,1349
4.896000,1468
4.897000,1428
4.898000,1356
4.899000,1305
4.900000,1389
4.901000,1371
4.902000,1301
4.903000,1452
4.904000,1530
4.905000,1606
4.906000,1687
4.907000,1670
4.908000,1559
4.909000,1321
4.910000,1421
4.911000,1637
4.912000,2680
4.913000,1831
4.914000,1555
4.915000,1365
4.916000,1215
4.917000,1227
4.918000,1221
4.919000,1207
4.920000,1259
4.921000,1301
4.922000,1113
4.923000,1240
4.924000,1301
4.925000,1383
4.926000,1527
4.927000,1513
4.928000,1491
4.929000,1531
4.930000,1447
4.931000,1387
4.932000,1443
4.933000,1661
4.934000,1749
4.935000,2423
4.936000,1781
4.937000,1576
4.938000,1439
4.939000,1337
4.940000,1303
4.941000,1326
4.942000,1301
4.943000,1290
4.944000,1319
4.945000,1371
4.946000,1323
4.947000,1467
4.948000,1543
4.949000,1331
4.950000,1339
4.951000,1394
4.952000,1368
4.953000,1353
4.954000,1439
4.955000,1509
4.956000,1532
4.957000,2362
4.958000,1837
4.959000,1525
4.960000,1448
4.961000,1272
4.962000,1307
4.963000,1331
4.964000,1391
4.965000,1341
4.966000,1427
4.967000,1577
4.968000,1641
4.969000,1459
4.970000,1477
4.971000,1592
4.972000,1701
4.973000,1735
4.974000,1716
4.975000,1468
4.976000,1439
4.977000,1339
4.978000,1604
4.979000,2798
4.980000,1965
4.981000,1544
4.982000,1387
4.983000,1267
4.984000,1165
4.985000,1252
4.986000,1336
4.987000,1461
4.988000,1443
4.989000,1223
4.990000,1363
4.991000,1469
4.992000,1445
4.993000,1479
4.994000,1490
4.995000,1635
4.996000,1675
4.997000,1589
4.998000,1545
4.999000,1559
5.000000,1687
5.001000,1753
5.002000,2309
5.003000,1784
5.004000,1624
5.005000,1559
5.006000,1375
5.007000,1278
5.008000,1290
5.009000,1291
5.010000,1251
5.011000,1287
5.012000,1298
5.013000,1403
5.014000,1599
5.015000,1681
5.016000,1439
5.017000,1468
5.018000,1517
5.019000,1491
5.020000,1544
5.021000,1557
5.022000,1531
5.023000,1581
5.024000,2615
5.025000,1891
5.026000,1501
5.027000,1331
5.028000,1361
5.029000,1190
5.030000,1213
5.031000,1275
5.032000,1307
5.033000,1351
5.034000,1303
5.035000,1371
5.036000,1407
5.037000,1445
5.038000,1349
5.039000,1363
5.040000,1371
5.041000,1451
5.042000,1516
5.043000,1510
5.044000,1327
5.045000,1587
5.046000,1711
5.047000,2535
5.048000,2013
5.049000,1705
5.050000,1483
5.051000,1462
5.052000,1460
5.053000,1367
5.054000,1315
5.055000,1325
5.056000,1172
5.057000,1117
5.058000,1421
5.059000,1721
5.060000,1771
5.061000,1773
5.062000,1678
5.063000,1646
5.064000,1613
5.065000,1619
5.066000,1718
5.067000,1781
5.068000,1838
5.069000,2091
5.070000,1494
5.071000,1226
5.072000,1077
5.073000,995
5.074000,1002
5.075000,1145
5.076000,1139
5.077000,1125
5.078000,1144
5.079000,1161
5.080000,1303
5.081000,1293
5.082000,1272
5.083000,1159
5.084000,1127
5.085000,1189
5.086000,1358
5.087000,1383
5.088000,1418
5.089000,1501
5.090000,1485
5.091000,1545
5.092000,2671
5.093000,1913
5.094000,1567
5.095000,1379
5.096000,1289
5.097000,1267
5.098000,1381
5.099000,1501
5.100000,1579
5.101000,1517
5.102000,1559
5.103000,1595
5.104000,1661
5.105000,1549
5.106000,1652
5.107000,1707
5.108000,1813
5.109000,1811
5.110000,1779
5.111000,1561
5.112000,1679
5.113000,1781
5.114000,2659
5.115000,1883
5.116000,1527
5.117000,1363
5.118000,1308
5.119000,1273
5.120000,1309
5.121000,1307
5.122000,1395
5.123000,1319
5.124000,1319
5.125000,1443
5.126000,1637
5.127000,1798
5.128000,1817
5.129000,1724
5.130000,1806
5.131000,1573
5.132000,1653
5.133000,1727
5.134000,1897
5.135000,1967
5.136000,2493
