timestamp,pitch
1.7420244216918945,514.00
1.7430291175842285,550.00
1.7430291175842285,515.00
1.7430291175842285,548.00
1.7430291175842285,528.00
1.7430291175842285,422.00
1.7430291175842285,560.00
1.7430291175842285,530.00
1.8671717643737793,476.00
1.8681550025939941,540.00
1.8681550025939941,521.00
1.8681550025939941,499.00
1.8681550025939941,527.00
1.8681550025939941,532.00
1.8681550025939941,521.00
1.8681550025939941,525.00
1.8681550025939941,533.00
1.8691539764404297,521.00
1.8691539764404297,542.00
1.8691539764404297,484.00
1.8691539764404297,572.00
1.8691539764404297,548.00
1.8691539764404297,440.00
1.9921619892120361,522.00
1.9921619892120361,540.00
1.9921619892120361,472.00
1.9921619892120361,517.00
1.9921619892120361,523.00
1.9933698177337646,506.00
1.9933698177337646,527.00
1.9933698177337646,519.00
1.9933698177337646,518.00
1.9933698177337646,534.00
1.9933698177337646,533.00
1.9943687915802002,519.00
1.9943687915802002,534.00
1.9943687915802002,455.00
1.9943687915802002,509.00
2.1171717643737793,571.00
2.1181604862213135,475.00
2.1181604862213135,505.00
2.1181604862213135,532.00
2.1181604862213135,482.00
2.1181604862213135,524.00
2.1181604862213135,500.00
2.1181604862213135,469.00
2.1181604862213135,529.00
2.1191623210906982,529.00
2.1191623210906982,523.00
2.1191623210906982,536.00
2.1191623210906982,512.00
2.1191623210906982,545.00
2.1191623210906982,545.00
2.242647171020508,446.00
2.242647171020508,535.00
2.242647171020508,568.00
2.242647171020508,449.00
2.2436773777008057,536.00
2.2436773777008057,533.00
2.2436773777008057,489.00
2.2436773777008057,531.00
2.2436773777008057,530.00
2.2436773777008057,495.00
2.2436773777008057,534.00
2.2436773777008057,538.00
2.2446770668029785,539.00
2.2446770668029785,556.00
2.2446770668029785,477.00
2.3681702613830566,518.00
2.3681702613830566,540.00
2.3681702613830566,453.00
2.3681702613830566,530.00
2.3681702613830566,530.00
2.369170904159546,467.00
2.369170904159546,532.00
2.369170904159546,539.00
2.369170904159546,532.00
2.369170904159546,535.00
2.369170904159546,546.00
2.369170904159546,512.00
2.3701701164245605,547.00
2.3701701164245605,561.00
2.3701701164245605,538.00
2.4934873580932617,527.00
2.4934873580932617,458.00
2.4934873580932617,527.00
2.4934873580932617,546.00
2.4934873580932617,469.00
2.4944939613342285,527.00
2.4944939613342285,522.00
2.4944939613342285,497.00
2.4944939613342285,523.00
2.4944939613342285,532.00
2.4944939613342285,513.00
2.4944939613342285,532.00
2.4954936504364014,532.00
2.4954936504364014,509.00
2.4954936504364014,572.00
2.6186840534210205,515.00
2.6186840534210205,525.00
2.6186840534210205,531.00
2.6186840534210205,433.00
2.619677782058716,535.00
2.619677782058716,534.00
2.619677782058716,464.00
2.619677782058716,560.00
2.619677782058716,545.00
2.619677782058716,496.00
2.619677782058716,524.00
2.619677782058716,527.00
2.620676040649414,553.00
2.620676040649414,525.00
2.620676040649414,528.00
2.7440009117126465,542.00
2.7440009117126465,525.00
2.7440009117126465,479.00
2.7440009117126465,539.00
2.744908332824707,545.00
2.7452011108398438,435.00
2.7452011108398438,540.00
2.745659589767456,563.00
2.745659589767456,458.00
2.745659589767456,547.00
2.745659589767456,526.00
2.745659589767456,515.00
2.7467310428619385,500.00
2.7467310428619385,513.00
2.7467310428619385,476.00
2.869689464569092,517.00
2.869689464569092,522.00
2.869689464569092,517.00
2.8704559803009033,499.00
2.8704559803009033,452.00
2.8704559803009033,456.00
2.8704559803009033,550.00
2.8704559803009033,448.00
2.8704559803009033,619.00
2.8704559803009033,481.00
2.8704559803009033,524.00
2.871443033218384,559.00
2.871443033218384,542.00
2.871443033218384,560.00
2.871443033218384,585.00
2.995110511779785,501.00
2.995110511779785,501.00
2.995110511779785,484.00
2.995110511779785,484.00
2.99611759185791,504.00
2.99611759185791,555.00
2.99611759185791,476.00
2.99611759185791,500.00
2.9971184730529785,550.00
2.9971184730529785,453.00
2.9971184730529785,550.00
2.9971184730529785,526.00
2.9971184730529785,478.00
2.9978790283203125,475.00
2.9978790283203125,467.00
3.119889497756958,480.00
3.119889497756958,515.00
3.119889497756958,531.00
3.119889497756958,431.00
3.119889497756958,466.00
3.12111759185791,394.00
3.12111759185791,491.00
3.12111759185791,450.00
3.12111759185791,482.00
3.12111759185791,469.00
3.12111759185791,505.00
3.12111759185791,408.00
3.12111759185791,499.00
3.1221163272857666,493.00
3.1221163272857666,431.00
3.2448887825012207,578.00
3.2458291053771973,534.00
3.246429204940796,563.00
3.246429204940796,510.00
3.246933698654175,519.00
3.246933698654175,485.00
3.246933698654175,612.00
3.246933698654175,464.00
3.246933698654175,562.00
3.246933698654175,517.00
3.246933698654175,523.00
3.246933698654175,525.00
3.247938394546509,479.00
3.247938394546509,452.00
3.247938394546509,502.00
3.370155096054077,505.00
3.3710312843322754,520.00
3.3710312843322754,513.00
3.3720316886901855,493.00
3.3720316886901855,423.00
3.3720316886901855,484.00
3.3720316886901855,439.00
3.3720316886901855,511.00
3.3720316886901855,574.00
3.3720316886901855,449.00
3.3720316886901855,607.00
3.373035192489624,532.00
3.373035192489624,521.00
3.373035192489624,546.00
3.373035192489624,532.00
3.4960031509399414,598.00
3.4960031509399414,576.00
3.4960031509399414,609.00
3.4960031509399414,555.00
3.4960031509399414,584.00
3.4960031509399414,481.00
3.497004508972168,604.00
3.497004508972168,537.00
3.497004508972168,537.00
3.497004508972168,572.00
3.497004508972168,570.00
3.497004508972168,455.00
3.4980039596557617,568.00
3.4980039596557617,477.00
3.4980039596557617,513.00
3.621866464614868,467.00
3.621866464614868,554.00
3.621866464614868,490.00
3.6227736473083496,550.00
3.6227736473083496,489.00
3.6227736473083496,509.00
3.6233458518981934,463.00
3.6233458518981934,490.00
3.6233458518981934,561.00
3.6233458518981934,467.00
3.6233458518981934,393.00
3.6244239807128906,477.00
3.6244239807128906,490.00
3.6244239807128906,396.00
3.6244239807128906,569.00
3.7459280490875244,490.00
3.7459280490875244,514.00
3.746929883956909,509.00
3.746929883956909,510.00
3.746929883956909,513.00
3.746929883956909,538.00
3.746929883956909,575.00
3.746929883956909,553.00
3.746929883956909,563.00
3.746929883956909,477.00
3.746929883956909,539.00
3.746929883956909,494.00
3.747929334640503,461.00
3.747929334640503,519.00
3.747929334640503,534.00
3.871368169784546,498.00
3.8723621368408203,534.00
3.8723621368408203,544.00
3.8723621368408203,543.00
3.8723621368408203,536.00
3.8723621368408203,543.00
3.8723621368408203,516.00
3.8723621368408203,538.00
3.8723621368408203,468.00
3.873365640640259,550.00
3.873365640640259,449.00
3.873365640640259,471.00
3.873365640640259,493.00
3.873365640640259,590.00
3.873365640640259,489.00
3.9975056648254395,544.00
3.9975056648254395,539.00
3.9975056648254395,416.00
3.9975056648254395,526.00
3.9984982013702393,547.00
3.9984982013702393,518.00
3.9984982013702393,530.00
3.9984982013702393,576.00
3.9984982013702393,517.00
3.9984982013702393,591.00
3.9984982013702393,498.00
3.9984982013702393,599.00
3.999497413635254,566.00
3.999497413635254,528.00
3.999497413635254,566.00
4.1228697299957275,596.00
4.1228697299957275,508.00
4.1228697299957275,549.00
4.1228697299957275,584.00
4.123858690261841,529.00
4.123858690261841,577.00
4.123858690261841,569.00
4.123858690261841,556.00
4.123858690261841,495.00
4.123858690261841,544.00
4.123858690261841,463.00
4.123858690261841,547.00
4.124858617782593,437.00
4.124858617782593,546.00
4.124858617782593,540.00
4.2477569580078125,443.00
4.2477569580078125,515.00
4.24862813949585,492.00
4.24862813949585,445.00
4.24862813949585,500.00
4.24862813949585,534.00
4.24862813949585,499.00
4.249628782272339,563.00
4.249628782272339,518.00
4.249628782272339,564.00
4.249628782272339,540.00
4.249628782272339,486.00
4.249628782272339,495.00
4.249628782272339,522.00
4.249628782272339,408.00
4.373603343963623,533.00
4.373603343963623,517.00
4.373603343963623,498.00
4.373603343963623,594.00
4.374589443206787,588.00
4.374589443206787,549.00
4.374589443206787,559.00
4.374589443206787,564.00
4.374589443206787,559.00
4.374589443206787,579.00
4.374589443206787,591.00
4.374589443206787,594.00
4.375587701797485,586.00
4.376588582992554,486.00
4.376588582992554,580.00
4.498812437057495,478.00
4.498812437057495,497.00
4.498812437057495,489.00
4.498812437057495,580.00
4.498812437057495,466.00
4.4998040199279785,594.00
4.4998040199279785,589.00
4.4998040199279785,558.00
4.4998040199279785,564.00
4.4998040199279785,573.00
4.4998040199279785,568.00
4.4998040199279785,539.00
4.4998040199279785,564.00
4.50080418586731,499.00
4.50080418586731,568.00
4.623757600784302,426.00
4.624654531478882,577.00
4.624654531478882,566.00
4.624654531478882,458.00
4.625712633132935,498.00
4.625712633132935,540.00
4.625712633132935,457.00
4.625712633132935,511.00
4.625712633132935,524.00
4.62664008140564,511.00
4.62664008140564,555.00
4.62664008140564,524.00
4.62769627571106,547.00
4.62769627571106,524.00
4.62769627571106,453.00
4.749313831329346,545.00
4.749313831329346,568.00
4.749313831329346,465.00
4.749313831329346,550.00
4.749313831329346,541.00
4.751318454742432,481.00
4.751318454742432,542.00
4.752319097518921,537.00
4.752319097518921,516.00
4.752319097518921,533.00
4.752319097518921,521.00
4.757320165634155,565.00
4.757320165634155,533.00
4.758319139480591,538.00
4.758319139480591,560.00
4.874358415603638,587.00
4.874358415603638,458.00
4.874358415603638,538.00
4.874358415603638,567.00
4.874358415603638,443.00
4.874358415603638,597.00
4.875356912612915,527.00
4.875356912612915,547.00
4.875356912612915,526.00
4.875356912612915,538.00
4.875356912612915,500.00
4.875356912612915,469.00
4.875356912612915,507.00
4.875356912612915,468.00
4.875356912612915,505.00
4.9990692138671875,472.00
5.001070737838745,534.00
5.001720190048218,557.00
5.001720190048218,422.00
5.002725839614868,564.00
5.002725839614868,517.00
5.002725839614868,431.00
5.002725839614868,586.00
5.002725839614868,561.00
5.002725839614868,529.00
5.002725839614868,533.00
5.003725051879883,567.00
5.003725051879883,559.00
5.003725051879883,541.00
5.003725051879883,547.00
5.124589443206787,522.00
5.125589609146118,546.00
5.125589609146118,459.00
5.125589609146118,544.00
5.125589609146118,543.00
5.125589609146118,463.00
5.125589609146118,530.00
5.125589609146118,550.00
5.12658953666687,461.00
5.12658953666687,557.00
5.12658953666687,519.00
5.12658953666687,562.00
5.12658953666687,492.00
5.12658953666687,535.00
5.12658953666687,514.00
5.250642776489258,498.00
5.250642776489258,429.00
5.250642776489258,498.00
5.251645803451538,495.00
5.251645803451538,394.00
5.251645803451538,532.00
5.251645803451538,487.00
5.251645803451538,484.00
5.251645803451538,540.00
5.252645969390869,569.00
5.252645969390869,467.00
5.252645969390869,560.00
5.252645969390869,557.00
5.253645658493042,557.00
5.253645658493042,566.00
5.375635623931885,563.00
5.375635623931885,562.00
5.375635623931885,553.00
5.375635623931885,453.00
5.375635623931885,561.00
5.3768932819366455,524.00
5.3768932819366455,463.00
5.3768932819366455,553.00
5.3768932819366455,510.00
5.3768932819366455,489.00
5.3768932819366455,482.00
5.3768932819366455,525.00
5.3768932819366455,494.00
5.3768932819366455,564.00
5.377892255783081,513.00
5.5012147426605225,503.00
5.5012147426605225,533.00
5.5012147426605225,450.00
5.5012147426605225,540.00
5.5012147426605225,508.00
5.502215147018433,483.00
5.502215147018433,484.00
5.502215147018433,566.00
5.502215147018433,444.00
5.502215147018433,531.00
5.502215147018433,501.00
5.502215147018433,483.00
5.502215147018433,485.00
5.503215789794922,636.00
5.503215789794922,547.00
5.626520156860352,612.00
5.626520156860352,524.00
5.627080678939819,585.00
5.627080678939819,494.00
5.62761378288269,523.00
5.62761378288269,546.00
5.62761378288269,645.00
5.62761378288269,482.00
5.628145694732666,595.00
5.628145694732666,563.00
5.628145694732666,503.00
5.62866735458374,558.00
5.62866735458374,549.00
5.62866735458374,562.00
5.629183053970337,520.00
5.7520434856414795,540.00
5.752315044403076,508.00
5.752315044403076,495.00
5.752838611602783,467.00
5.752838611602783,514.00
5.753268480300903,525.00
5.753268480300903,423.00
5.753268480300903,509.00
5.753268480300903,494.00
5.753268480300903,451.00
5.753268480300903,508.00
5.753268480300903,543.00
5.754272699356079,503.00
5.754272699356079,519.00
5.754272699356079,518.00
5.876992225646973,508.00
5.876992225646973,517.00
5.876992225646973,532.00
5.8779308795928955,523.00
5.8779308795928955,587.00
5.8779308795928955,445.00
5.8779308795928955,553.00
5.8779308795928955,552.00
5.8779308795928955,460.00
5.878931760787964,513.00
5.878931760787964,580.00
5.878931760787964,430.00
5.878931760787964,557.00
5.878931760787964,487.00
5.879929780960083,518.00
6.002795696258545,542.00
6.002795696258545,566.00
6.002795696258545,564.00
6.002795696258545,578.00
6.003927707672119,517.00
6.003927707672119,559.00
6.003927707672119,532.00
6.003927707672119,383.00
6.003927707672119,560.00
6.003927707672119,477.00
6.003927707672119,502.00
6.00501012802124,535.00
6.00501012802124,545.00
6.00501012802124,519.00
6.00501012802124,604.00
6.127557277679443,552.00
6.127557277679443,601.00
6.127557277679443,553.00
6.128571271896362,591.00
6.128571271896362,554.00
6.128571271896362,589.00
6.129673480987549,491.00
6.129673480987549,554.00
6.129673480987549,552.00
6.129673480987549,429.00
6.130570650100708,545.00
6.130570650100708,522.00
6.130570650100708,490.00
6.130570650100708,523.00
6.130570650100708,526.00
6.25324821472168,537.00
6.253955841064453,557.00
6.253955841064453,614.00
6.253955841064453,551.00
6.253955841064453,556.00
6.253955841064453,522.00
6.253955841064453,514.00
6.253955841064453,513.00
6.253955841064453,420.00
6.254954099655151,508.00
6.254954099655151,533.00
6.254954099655151,482.00
6.254954099655151,528.00
6.254954099655151,520.00
6.254954099655151,517.00
6.378685474395752,464.00
6.378685474395752,532.00
6.378685474395752,499.00
6.378685474395752,508.00
6.38067626953125,530.00
6.38067626953125,496.00
6.38067626953125,514.00
6.38067626953125,386.00
6.38067626953125,534.00
6.38067626953125,529.00
6.38067626953125,437.00
6.381676197052002,535.00
6.381676197052002,504.00
6.381676197052002,496.00
6.381676197052002,521.00
6.504294395446777,594.00
6.504294395446777,540.00
6.504294395446777,582.00
6.5052831172943115,519.00
6.5052831172943115,513.00
6.5052831172943115,505.00
6.5052831172943115,466.00
6.506293535232544,516.00
6.506293535232544,504.00
6.506293535232544,423.00
6.506293535232544,592.00
6.506293535232544,513.00
6.507282018661499,475.00
6.507282018661499,543.00
6.507282018661499,486.00
6.628641843795776,512.00
6.629151105880737,519.00
6.629151105880737,539.00
6.629151105880737,564.00
6.630189657211304,528.00
6.630189657211304,524.00
6.630189657211304,504.00
6.630189657211304,549.00
6.631570339202881,412.00
6.631570339202881,527.00
6.632126808166504,499.00
6.632450342178345,441.00
6.632669448852539,496.00
6.632669448852539,527.00
6.632669448852539,465.00
6.754701137542725,546.00
6.754701137542725,521.00
6.754701137542725,531.00
6.7555718421936035,532.00
6.7555718421936035,531.00
6.7555718421936035,524.00
6.7555718421936035,530.00
6.7555718421936035,483.00
6.7555718421936035,544.00
6.7555718421936035,534.00
6.7555718421936035,482.00
6.756772994995117,532.00
6.756772994995117,540.00
6.756772994995117,473.00
6.756772994995117,526.00
6.879893779754639,528.00
6.879893779754639,532.00
6.879893779754639,570.00
6.879893779754639,524.00
6.879893779754639,524.00
6.8808839321136475,537.00
6.8808839321136475,532.00
6.8808839321136475,560.00
6.8808839321136475,523.00
6.8808839321136475,457.00
6.8808839321136475,511.00
6.8808839321136475,516.00
6.881883382797241,476.00
6.881883382797241,524.00
6.881883382797241,534.00
7.005370616912842,497.00
7.005370616912842,549.00
7.005370616912842,488.00
7.005370616912842,523.00
7.005370616912842,546.00
7.005370616912842,543.00
7.006501197814941,492.00
7.006501197814941,501.00
7.006501197814941,493.00
7.006501197814941,533.00
7.006501197814941,531.00
7.0075013637542725,434.00
7.0075013637542725,514.00
7.0075013637542725,546.00
7.0075013637542725,459.00
7.130497455596924,535.00
7.131017684936523,538.00
7.131017684936523,502.00
7.131017684936523,526.00
7.131017684936523,530.00
7.132031202316284,503.00
7.132031202316284,528.00
7.132031202316284,501.00
7.132031202316284,520.00
7.132031202316284,521.00
7.133032321929932,431.00
7.133032321929932,528.00
7.133032321929932,527.00
7.133032321929932,427.00
7.133032321929932,534.00
7.255757808685303,547.00
7.255757808685303,505.00
7.255757808685303,531.00
7.255757808685303,531.00
7.255757808685303,533.00
7.25674843788147,517.00
7.25674843788147,532.00
7.25674843788147,515.00
7.25674843788147,541.00
7.25674843788147,482.00
7.25674843788147,538.00
7.25674843788147,546.00
7.25674843788147,460.00
7.257747650146484,545.00
7.257747650146484,487.00
7.381256818771362,511.00
7.381256818771362,535.00
7.381256818771362,519.00
7.381256818771362,514.00
7.38224196434021,537.00
7.38224196434021,526.00
7.38224196434021,524.00
7.38224196434021,550.00
7.38224196434021,522.00
7.38224196434021,536.00
7.38224196434021,544.00
7.38224196434021,473.00
7.383240461349487,520.00
7.383240461349487,532.00
7.383240461349487,466.00
7.5058863162994385,560.00
7.506870269775391,548.00
7.506870269775391,501.00
7.506870269775391,535.00
7.506870269775391,545.00
7.506870269775391,539.00
7.506870269775391,542.00
7.506870269775391,544.00
7.506870269775391,541.00
7.5078699588775635,556.00
7.5078699588775635,513.00
7.5078699588775635,540.00
7.5078699588775635,565.00
7.5078699588775635,431.00
7.5078699588775635,588.00
7.631945610046387,537.00
7.632216930389404,472.00
7.632216930389404,546.00
7.632216930389404,563.00
7.6334028244018555,508.00
7.6334028244018555,565.00
7.6334028244018555,518.00
7.6334028244018555,516.00
7.6334028244018555,530.00
7.6334028244018555,522.00
7.634548664093018,518.00
7.634548664093018,549.00
7.634548664093018,470.00
7.634548664093018,531.00
7.635683298110962,500.00
7.756186008453369,404.00
7.757502555847168,532.00
7.757502555847168,530.00
7.757502555847168,475.00
7.757502555847168,528.00
7.757502555847168,541.00
7.757502555847168,506.00
7.757502555847168,503.00
7.758507490158081,510.00
7.758507490158081,517.00
7.758507490158081,534.00
7.758507490158081,537.00
7.758507490158081,506.00
7.758507490158081,562.00
7.758507490158081,449.00
7.8860249519348145,544.00
7.888532638549805,541.00
7.888532638549805,455.00
7.888532638549805,545.00
7.888532638549805,529.00
7.888532638549805,494.00
7.889533042907715,533.00
7.889533042907715,526.00
7.889533042907715,508.00
7.889533042907715,530.00
7.889533042907715,527.00
7.889533042907715,533.00
7.889533042907715,535.00
7.889533042907715,520.00
7.890536308288574,515.00
8.007058382034302,477.00
8.007574319839478,496.00
8.00807785987854,527.00
8.00807785987854,523.00
8.00807785987854,481.00
8.00807785987854,572.00
8.00807785987854,530.00
8.00807785987854,496.00
8.00807785987854,530.00
8.00807785987854,535.00
8.00807785987854,520.00
8.009081602096558,540.00
8.009081602096558,529.00
8.009081602096558,529.00
8.009081602096558,535.00
8.133148670196533,486.00
8.133657455444336,542.00
8.133657455444336,548.00
8.133657455444336,450.00
8.133657455444336,541.00
8.133657455444336,540.00
8.133657455444336,454.00
8.133657455444336,525.00
8.134661197662354,521.00
8.134661197662354,518.00
8.134661197662354,529.00
8.134661197662354,528.00
8.134661197662354,504.00
8.134661197662354,543.00
8.134661197662354,515.00
8.257315158843994,549.00
8.25818395614624,560.00
8.25818395614624,453.00
8.25818395614624,559.00
8.260183334350586,555.00
8.260183334350586,422.00
8.260183334350586,543.00
8.260183334350586,525.00
8.261183738708496,472.00
8.261183738708496,532.00
8.261183738708496,540.00
8.261183738708496,515.00
8.261183738708496,547.00
8.261183738708496,522.00
8.261183738708496,527.00
8.38362431526184,538.00
8.38362431526184,533.00
8.38362431526184,519.00
8.38362431526184,550.00
8.38362431526184,452.00
8.384615659713745,521.00
8.384615659713745,538.00
8.384615659713745,491.00
8.384615659713745,535.00
8.384615659713745,540.00
8.384615659713745,516.00
8.384615659713745,515.00
8.385615348815918,553.00
8.385615348815918,493.00
8.385615348815918,489.00
8.508281230926514,530.00
8.508281230926514,538.00
8.508281230926514,536.00
8.508281230926514,498.00
8.509274959564209,493.00
8.509274959564209,542.00
8.509274959564209,419.00
8.509274959564209,564.00
8.509274959564209,524.00
8.510353803634644,472.00
8.510353803634644,517.00
8.510353803634644,520.00
8.510353803634644,508.00
8.511478424072266,563.00
8.511478424072266,551.00
8.63429880142212,518.00
8.636298656463623,539.00
8.637298345565796,528.00
8.637298345565796,521.00
8.637298345565796,565.00
8.637298345565796,470.00
8.637801885604858,525.00
8.637801885604858,528.00
8.637801885604858,419.00
8.637801885604858,525.00
8.638304233551025,540.00
8.638304233551025,481.00
8.638304233551025,573.00
8.638304233551025,487.00
8.638304233551025,489.00
8.758920907974243,509.00
8.759795427322388,513.00
8.759795427322388,528.00
8.759795427322388,526.00
8.759795427322388,477.00
8.759795427322388,515.00
8.759795427322388,512.00
8.760796546936035,418.00
8.760796546936035,534.00
8.760796546936035,535.00
8.760796546936035,466.00
8.761794805526733,478.00
8.761794805526733,539.00
8.761794805526733,414.00
8.761794805526733,522.00
8.884892702102661,503.00
8.884892702102661,482.00
8.884892702102661,506.00
8.884892702102661,508.00
8.885882139205933,509.00
8.885882139205933,531.00
8.885882139205933,532.00
8.885882139205933,578.00
8.885882139205933,544.00
8.885882139205933,489.00
8.885882139205933,517.00
8.885882139205933,528.00
8.885882139205933,471.00
8.885882139205933,554.00
8.885882139205933,542.00
9.009917736053467,469.00
9.010235071182251,564.00
9.010235071182251,541.00
9.010235071182251,523.00
9.010235071182251,524.00
9.010235071182251,527.00
9.011353969573975,499.00
9.011353969573975,517.00
9.011353969573975,483.00
9.011353969573975,495.00
9.011353969573975,503.00
9.011353969573975,453.00
9.011353969573975,508.00
9.012365579605103,542.00
9.012365579605103,483.00
9.135075807571411,562.00
9.135075807571411,506.00
9.135075807571411,508.00
9.135075807571411,507.00
9.135075807571411,520.00
9.135075807571411,507.00
9.135075807571411,536.00
9.136154413223267,501.00
9.136154413223267,536.00
9.136154413223267,509.00
9.136154413223267,470.00
9.136154413223267,535.00
9.136154413223267,605.00
9.136154413223267,468.00
9.136154413223267,583.00
9.26069164276123,540.00
9.26069164276123,542.00
9.26069164276123,550.00
9.26069164276123,535.00
9.261707305908203,497.00
9.261707305908203,537.00
9.261707305908203,525.00
9.261707305908203,511.00
9.261707305908203,522.00
9.262709379196167,489.00
9.262709379196167,488.00
9.262709379196167,447.00
9.262709379196167,398.00
9.262709379196167,509.00
9.263704776763916,520.00
9.38613772392273,494.00
9.38613772392273,520.00
9.38613772392273,523.00
9.38613772392273,484.00
9.38613772392273,544.00
9.387126922607422,520.00
9.387126922607422,535.00
9.387126922607422,610.00
9.387126922607422,540.00
9.387629747390747,571.00
9.387629747390747,555.00
9.387629747390747,466.00
9.387629747390747,564.00
9.387629747390747,548.00
9.387629747390747,443.00
9.51153564453125,574.00
9.51153564453125,571.00
9.51153564453125,512.00
9.51252818107605,427.00
9.51252818107605,540.00
