timestamp,pitch
5.338000,2155
5.339000,2395
5.340000,2257
5.341000,1865
5.342000,1643
5.343000,1417
5.344000,983
5.345000,741
5.346000,606
5.347000,653
5.348000,972
5.349000,1659
5.350000,1691
5.351000,2023
5.352000,2500
5.353000,2931
5.354000,3003
5.355000,2599
5.356000,2707
5.357000,2749
5.358000,2461
5.359000,2296
5.360000,1964
5.361000,1864
5.362000,1939
5.363000,1739
5.364000,1695
5.365000,2065
5.366000,2217
5.367000,2161
5.368000,2327
5.369000,2301
5.370000,1928
5.371000,1581
5.372000,1385
5.373000,1007
5.374000,762
5.375000,1485
5.376000,1624
5.377000,1752
5.378000,2524
5.379000,2743
5.380000,2491
5.381000,2869
5.382000,2941
5.383000,2623
5.384000,2787
5.385000,2821
5.386000,2533
5.387000,2443
5.388000,2025
5.389000,1911
5.390000,2003
5.391000,1787
5.392000,1707
5.393000,2131
5.394000,2253
5.395000,2227
5.396000,2408
5.397000,1267
5.398000,819
5.399000,636
5.400000,559
5.401000,607
5.402000,1127
5.403000,1707
5.404000,1547
5.405000,2056
5.406000,2821
5.407000,2547
5.408000,2552
5.409000,2943
5.410000,2747
5.411000,2595
5.412000,2773
5.413000,2644
5.414000,2483
5.415000,2201
5.416000,1956
5.417000,2031
5.418000,1894
5.419000,1657
5.420000,2285
5.421000,2331
5.422000,2057
5.423000,1647
5.424000,1471
5.425000,1133
5.426000,765
5.427000,635
5.428000,654
5.429000,792
5.430000,1606
5.431000,1655
5.432000,1651
5.433000,2527
5.434000,2811
5.435000,2427
5.436000,2771
5.437000,2935
5.438000,2639
5.439000,2683
5.440000,2741
5.441000,2489
5.442000,2430
5.443000,1737
5.444000,1939
5.445000,2199
5.446000,2280
5.447000,2236
5.448000,2277
5.449000,2157
5.450000,1747
5.451000,1431
5.452000,1256
5.453000,839
5.454000,597
5.455000,701
5.456000,839
5.457000,1406
5.458000,1737
5.459000,1688
5.460000,2283
5.461000,2839
5.462000,2571
5.463000,2678
5.464000,2973
5.465000,2781
5.466000,2014
5.467000,1882
5.468000,1881
5.469000,1900
5.470000,1811
5.471000,2073
5.472000,2386
5.473000,2347
5.474000,2331
5.475000,2351
5.476000,1949
5.477000,1573
5.478000,1294
5.479000,936
5.480000,653
5.481000,574
5.482000,600
5.483000,1181
5.484000,1689
5.485000,1605
5.486000,1993
5.487000,2646
5.488000,2537
5.489000,2335
5.490000,1980
5.491000,1785
5.492000,1867
5.493000,1895
5.494000,1871
5.495000,2063
5.496000,2402
5.497000,2459
5.498000,2415
5.499000,2463
5.500000,2293
5.501000,1873
5.502000,1515
5.503000,1229
5.504000,946
5.505000,627
5.506000,713
5.507000,971
5.508000,1605
5.509000,1692
5.510000,1961
5.511000,2583
5.512000,2621
5.513000,2316
5.514000,2424
5.515000,2382
5.516000,2189
5.517000,1829
5.518000,1775
5.519000,1955
5.520000,1867
5.521000,1769
5.522000,2127
5.523000,2398
5.524000,2322
5.525000,2339
5.526000,2359
5.527000,2107
5.528000,1705
5.529000,1468
5.530000,1267
5.531000,941
5.532000,796
5.533000,845
5.534000,1253
5.535000,2788
5.536000,2393
5.537000,2383
5.538000,2635
5.539000,2421
5.540000,2329
5.541000,2524
5.542000,2439
5.543000,2299
5.544000,2084
5.545000,1758
5.546000,1945
5.547000,1933
5.548000,1619
5.549000,1839
5.550000,2219
5.551000,2201
5.552000,2219
5.553000,2359
5.554000,2184
5.555000,1846
5.556000,1627
5.557000,1367
5.558000,1007
5.559000,1657
5.560000,1829
5.561000,1817
5.562000,2483
5.563000,2827
5.564000,2467
5.565000,2556
5.566000,2714
5.567000,2520
5.568000,2525
5.569000,2547
5.570000,2414
5.571000,2331
5.572000,2035
5.573000,1775
5.574000,1990
5.575000,1838
5.576000,1623
5.577000,1957
5.578000,2277
5.579000,2269
5.580000,2168
5.581000,1933
5.582000,1622
5.583000,1315
5.584000,1098
5.585000,829
5.586000,680
5.587000,849
5.588000,1093
5.589000,1737
5.590000,1979
5.591000,2023
5.592000,2643
5.593000,2891
5.594000,2458
5.595000,2573
5.596000,2750
5.597000,2459
5.598000,2474
5.599000,2555
5.600000,2351
5.601000,2309
5.602000,2086
5.603000,1837
5.604000,1827
5.605000,1687
5.606000,1693
5.607000,1919
5.608000,2060
5.609000,2147
5.610000,2233
5.611000,2078
5.612000,1891
5.613000,1635
5.614000,1336
5.615000,951
5.616000,787
5.617000,759
5.618000,805
5.619000,1047
5.620000,1683
5.621000,2181
5.622000,2229
5.623000,2591
5.624000,2922
5.625000,2707
5.626000,3059
5.627000,2667
5.628000,2709
5.629000,2555
5.630000,2387
5.631000,2487
5.632000,2457
5.633000,2329
5.634000,2281
5.635000,2057
5.636000,1899
5.637000,2006
5.638000,1851
5.639000,1719
5.640000,1981
5.641000,2111
5.642000,2023
5.643000,2053
5.644000,1965
5.645000,1727
5.646000,1427
5.647000,1162
5.648000,900
5.649000,1022
5.650000,918
5.651000,869
5.652000,925
5.653000,1181
5.654000,1497
5.655000,2207
5.656000,2653
5.657000,2532
5.658000,2891
5.659000,3222
5.660000,2833
5.661000,2711
5.662000,2750
5.663000,2539
5.664000,2521
5.665000,2616
5.666000,2437
5.667000,2379
5.668000,2259
5.669000,1855
5.670000,1812
5.671000,1801
5.672000,1541
5.673000,1634
5.674000,1508
5.675000,1257
5.676000,1479
5.677000,1704
5.678000,1691
5.679000,1868
5.680000,1940
5.681000,1753
5.682000,1592
5.683000,1413
5.684000,1225
5.685000,1051
5.686000,1007
5.687000,1131
5.688000,1396
5.689000,1717
5.690000,2363
5.691000,2893
5.692000,2751
5.693000,2973
5.694000,1973
5.695000,2663
5.696000,2770
5.697000,2655
5.698000,3028
5.699000,3005
5.700000,2494
5.701000,2463
5.702000,2437
5.703000,2219
5.704000,2285
5.705000,2303
5.706000,2148
5.707000,2147
5.708000,1877
5.709000,1523
5.710000,1576
5.711000,1543
5.712000,1349
5.713000,1547
5.714000,1837
5.715000,1993
5.716000,2085
5.717000,1403
5.718000,1489
5.719000,1773
5.720000,1829
5.721000,1939
5.722000,1975
5.723000,1875
5.724000,1819
5.725000,1608
5.726000,1299
5.727000,1209
5.728000,1177
5.729000,1190
5.730000,1417
5.731000,1681
5.732000,2087
5.733000,2853
5.734000,2790
5.735000,2623
5.736000,3093
5.737000,2888
5.738000,2411
5.739000,1801
5.740000,2013
5.741000,2581
5.742000,3115
5.743000,2703
5.744000,2727
5.745000,3001
5.746000,2458
5.747000,2063
5.748000,2187
5.749000,2025
5.750000,1968
5.751000,2076
5.752000,2038
5.753000,2136
5.754000,2091
5.755000,1644
5.756000,1629
5.757000,1583
5.758000,1319
5.759000,1387
5.760000,1675
5.761000,1751
5.762000,1875
5.763000,2083
5.764000,2131
5.765000,2268
5.766000,2175
5.767000,1759
5.768000,1661
5.769000,1625
5.770000,1305
5.771000,1353
5.772000,1703
5.773000,1821
5.774000,2021
5.775000,2328
5.776000,2393
5.777000,2345
5.778000,2175
5.779000,1867
5.780000,1613
5.781000,1373
5.782000,1157
5.783000,1207
5.784000,1561
5.785000,1493
5.786000,1317
5.787000,1443
5.788000,1771
5.789000,1945
5.790000,2224
5.791000,2377
5.792000,2329
5.793000,2266
5.794000,2067
5.795000,1807
5.796000,1563
5.797000,1305
5.798000,1193
5.799000,1395
5.800000,1603
5.801000,1753
5.802000,2132
5.803000,2389
5.804000,2700
5.805000,2667
5.806000,2075
5.807000,2219
5.808000,2137
5.809000,2059
5.810000,1940
5.811000,1723
5.812000,1477
5.813000,1202
5.814000,1051
5.815000,1205
5.816000,1423
5.817000,1597
5.818000,1941
5.819000,2276
5.820000,2707
5.821000,2789
5.822000,2527
5.823000,2595
5.824000,2545
5.825000,2135
5.826000,2093
5.827000,2217
5.828000,2136
5.829000,1083
5.830000,1141
5.831000,1367
5.832000,1618
5.833000,1947
5.834000,2365
5.835000,2613
5.836000,2943
5.837000,2749
5.838000,2551
5.839000,2617
5.840000,2296
5.841000,1957
5.842000,2130
5.843000,2086
5.844000,2005
5.845000,2219
5.846000,2251
5.847000,2167
5.848000,2075
5.849000,1733
5.850000,1511
5.851000,2405
5.852000,2759
5.853000,2735
5.854000,2489
5.855000,2565
5.856000,2393
5.857000,2039
5.858000,2122
5.859000,2109
5.860000,2006
5.861000,2141
5.862000,2211
5.863000,2147
5.864000,2162
5.865000,1867
5.866000,1652
5.867000,1646
5.868000,1498
5.869000,1437
5.870000,1624
5.871000,1774
5.872000,1999
5.873000,2232
5.874000,1992
5.875000,2075
5.876000,2004
5.877000,2019
5.878000,2199
5.879000,2201
5.880000,2175
5.881000,2066
5.882000,1781
5.883000,1773
5.884000,1755
5.885000,1497
5.886000,1607
5.887000,1873
5.888000,1883
5.889000,2083
5.890000,2245
5.891000,2151
5.892000,2099
5.893000,2025
5.894000,1785
5.895000,1529
5.896000,1915
5.897000,2035
5.898000,2183
5.899000,2143
5.900000,2169
5.901000,2041
5.902000,1734
5.903000,1637
5.904000,1621
5.905000,1431
5.906000,1497
5.907000,1658
5.908000,1715
5.909000,1973
5.910000,2121
5.911000,2013
5.912000,1982
5.913000,1909
5.914000,1711
5.915000,1557
5.916000,1407
5.917000,1391
5.918000,2215
5.919000,1860
5.920000,1919
5.921000,2071
5.922000,1980
5.923000,2119
5.924000,2115
5.925000,1931
5.926000,1939
5.927000,1757
5.928000,1391
5.929000,1389
5.930000,1430
5.931000,1263
5.932000,1469
5.933000,1771
5.934000,1832
5.935000,2023
5.936000,2215
5.937000,2135
5.938000,2014
5.939000,1943
5.940000,1759
5.941000,2412
5.942000,2425
5.943000,2375
5.944000,2315
5.945000,2059
5.946000,1917
5.947000,2007
5.948000,1915
5.949000,1802
5.950000,1945
5.951000,2009
5.952000,2035
5.953000,2103
5.954000,2015
5.955000,1915
5.956000,1819
5.957000,1619
5.958000,1512
5.959000,1541
5.960000,1498
5.961000,1635
5.962000,1903
5.963000,2031
5.964000,1849
5.965000,1743
5.966000,1683
5.967000,1645
5.968000,1727
5.969000,1877
5.970000,1988
5.971000,2189
5.972000,2335
5.973000,2365
5.974000,2350
5.975000,2335
5.976000,2246
5.977000,2255
5.978000,2075
5.979000,1909
5.980000,1988
5.981000,1947
5.982000,1811
5.983000,1911
5.984000,1968
5.985000,1915
5.986000,1781
5.987000,1651
5.988000,1543
5.989000,1655
5.990000,1681
5.991000,1717
5.992000,2003
5.993000,2137
5.994000,2171
5.995000,2357
5.996000,2341
5.997000,2175
5.998000,2183
5.999000,2021
6.000000,1779
6.001000,1774
6.002000,1741
6.003000,1707
6.004000,1865
6.005000,2003
6.006000,2098
6.007000,2301
6.008000,2171
6.009000,2229
6.010000,2237
6.011000,2215
6.012000,2203
6.013000,2147
6.014000,2089
6.015000,2131
6.016000,1945
6.017000,1833
6.018000,1941
6.019000,1861
6.020000,1783
6.021000,1897
6.022000,1915
6.023000,1899
6.024000,1982
6.025000,1929
6.026000,1903
6.027000,1929
6.028000,1807
6.029000,1734
6.030000,1701
6.031000,1684
6.032000,1562
6.033000,1492
6.034000,1611
6.035000,1679
6.036000,1718
6.037000,1881
6.038000,2014
6.039000,2095
6.040000,2181
6.041000,2171
6.042000,2094
6.043000,2011
6.044000,1937
6.045000,1847
6.046000,1813
6.047000,1797
6.048000,1827
6.049000,1961
6.050000,2072
6.051000,2157
6.052000,2268
6.053000,2259
6.054000,2317
6.055000,2235
6.056000,2147
6.057000,2181
6.058000,1988
6.059000,1899
6.060000,1991
6.061000,1881
6.062000,1819
6.063000,1931
6.064000,1909
6.065000,1891
6.066000,1978
6.067000,1897
6.068000,1851
6.069000,1873
6.070000,1759
6.071000,1715
6.072000,1797
6.073000,1799
6.074000,1865
6.075000,2035
6.076000,2073
6.077000,2059
6.078000,2025
6.079000,1973
6.080000,1880
6.081000,1785
6.082000,1751
6.083000,1743
6.084000,1779
6.085000,1907
6.086000,2041
6.087000,2167
6.088000,2277
6.089000,2345
6.090000,2325
6.091000,2317
6.092000,2281
6.093000,2183
6.094000,2167
6.095000,2151
6.096000,1941
6.097000,1937
6.098000,1919
6.099000,1821
6.100000,1753
6.101000,1851
6.102000,1831
6.103000,1835
6.104000,1907
6.105000,1895
6.106000,1866
6.107000,1912
6.108000,1804
6.109000,1725
6.110000,1802
6.111000,1787
6.112000,1807
6.113000,1957
6.114000,2038
6.115000,2121
6.116000,2239
6.117000,2233
6.118000,2203
6.119000,2195
6.120000,2157
6.121000,2235
6.122000,2229
6.123000,2101
6.124000,2043
6.125000,1945
6.126000,1781
6.127000,1725
6.128000,1702
6.129000,1705
6.130000,1788
6.131000,1909
6.132000,1999
6.133000,2149
6.134000,2231
6.135000,2263
6.136000,2297
6.137000,2234
6.138000,2165
6.139000,2154
6.140000,2027
6.141000,2009
6.142000,1899
6.143000,1976
6.144000,2110
6.145000,2199
6.146000,2236
6.147000,2280
6.148000,2247
6.149000,2173
6.150000,2123
6.151000,2015
6.152000,1971
6.153000,1947
6.154000,1949
6.155000,1955
6.156000,1886
6.157000,1925
6.158000,1991
6.159000,1909
6.160000,1879
6.161000,1933
6.162000,1900
6.163000,1879
6.164000,1902
6.165000,2137
6.166000,2233
6.167000,2240
6.168000,2297
6.169000,2255
6.170000,2105
6.171000,2029
6.172000,1993
6.173000,1907
6.174000,1887
6.175000,1891
6.176000,1877
6.177000,1883
6.178000,2019
6.179000,2010
6.180000,1842
6.181000,1931
6.182000,1965
6.183000,1785
6.184000,1829
6.185000,1912
6.186000,1819
6.187000,1879
6.188000,1814
6.189000,1797
6.190000,1783
6.191000,1883
6.192000,1965
6.193000,2039
6.194000,2168
6.195000,2265
6.196000,2283
6.197000,2299
6.198000,2281
6.199000,2161
6.200000,2138
6.201000,2105
6.202000,2011
6.203000,1963
6.204000,1944
6.205000,1893
6.206000,1881
6.207000,1951
6.208000,2014
6.209000,1873
6.210000,1949
6.211000,2023
6.212000,2063
6.213000,2067
6.214000,2120
6.215000,2056
6.216000,1961
6.217000,1929
6.218000,1839
6.219000,1773
6.220000,1775
6.221000,1773
6.222000,1814
6.223000,1942
6.224000,2015
6.225000,2085
6.226000,2157
6.227000,2169
6.228000,2169
6.229000,2169
6.230000,2105
6.231000,2023
6.232000,1853
6.233000,1927
6.234000,1965
6.235000,1997
6.236000,2042
6.237000,2036
6.238000,2005
6.239000,1977
6.240000,1943
6.241000,1891
6.242000,1871
6.243000,1874
6.244000,1909
6.245000,1947
6.246000,2003
6.247000,2091
6.248000,2157
6.249000,2187
6.250000,2204
6.251000,2207
6.252000,2163
6.253000,2137
6.254000,1956
6.255000,1929
6.256000,1947
6.257000,1965
6.258000,1967
6.259000,1989
6.260000,1996
6.261000,1979
6.262000,1973
6.263000,1979
6.264000,1994
6.265000,1983
6.266000,1991
6.267000,1992
6.268000,2024
6.269000,2035
6.270000,2044
6.271000,2060
6.272000,2059
6.273000,2065
6.274000,2063
6.275000,2029
6.276000,2056
6.277000,1957
6.278000,1913
6.279000,1959
6.280000,1967
6.281000,1967
6.282000,1971
6.283000,1967
6.284000,1979
6.285000,1991
6.286000,1975
6.287000,1993
6.288000,2011
6.289000,2001
6.290000,1983
6.291000,1983
6.292000,1972
6.293000,1975
6.294000,1964
6.295000,1977
6.296000,1989
6.297000,1995
6.298000,1991
6.299000,1944
6.300000,1938
6.301000,1929
6.302000,1941
6.303000,1959
6.304000,1964
6.305000,1972
6.306000,1940
6.307000,1968
6.308000,1981
6.309000,1979
6.310000,1974
6.311000,1981
6.312000,1978
6.313000,1971
6.314000,1967
6.315000,1965
6.316000,1971
6.317000,1961
6.318000,1965
6.319000,1965
6.320000,1961
6.321000,1955
6.322000,1933
6.323000,1897
6.324000,1897
6.325000,1899
6.326000,1906
6.327000,1903
6.328000,1913
6.329000,1931
6.330000,1939
6.331000,1950
6.332000,1956
6.333000,1913
6.334000,1937
6.335000,1932
6.336000,1932
6.337000,1937
6.338000,1949
6.339000,1965
6.340000,1975
6.341000,1999
6.342000,2019
6.343000,2013
6.344000,1951
6.345000,1941
6.346000,1944
6.347000,1967
6.348000,1971
6.349000,1988
6.350000,1991
6.351000,1983
6.352000,1991
6.353000,1981
6.354000,1973
6.355000,1965
6.356000,1967
6.357000,1973
6.358000,1979
6.359000,1973
6.360000,1979
6.361000,1955
6.362000,1962
6.363000,1959
6.364000,1959
6.365000,1951
6.366000,1725
6.367000,1558
6.368000,1627
6.369000,1477
6.370000,1719
6.371000,2095
6.372000,2045
6.373000,2216
6.374000,2485
6.375000,2264
6.376000,2165
6.377000,2202
6.378000,1759
6.379000,1481
6.380000,1869
6.381000,1550
6.382000,1523
6.383000,2200
6.384000,2215
6.385000,2105
6.386000,2519
6.387000,2421
6.388000,2085
6.389000,1720
6.390000,1517
6.391000,1447
6.392000,1401
6.393000,1486
6.394000,1738
6.395000,2063
6.396000,2146
6.397000,2361
6.398000,2655
6.399000,2565
6.400000,2329
6.401000,2295
6.402000,2109
6.403000,1695
6.404000,1553
6.405000,1495
6.406000,1375
6.407000,1445
6.408000,1717
6.409000,1891
6.410000,2132
6.411000,1637
6.412000,1710
6.413000,1818
6.414000,1951
6.415000,2190
6.416000,2323
6.417000,2239
6.418000,2364
6.419000,2414
6.420000,2174
6.421000,2069
6.422000,1909
6.423000,1772
6.424000,1655
6.425000,1541
6.426000,1553
6.427000,1583
6.428000,1787
6.429000,1834
6.430000,1949
6.431000,2120
6.432000,2245
6.433000,2365
6.434000,1903
6.435000,2003
6.436000,2318
6.437000,1994
6.438000,1653
6.439000,1943
6.440000,1977
6.441000,1723
6.442000,1575
6.443000,1817
6.444000,1983
6.445000,1906
6.446000,1837
6.447000,2117
6.448000,2227
6.449000,2147
6.450000,2095
6.451000,2263
6.452000,2165
6.453000,1867
6.454000,2006
6.455000,2003
6.456000,2356
6.457000,2100
6.458000,1981
6.459000,2253
6.460000,1949
6.461000,1885
6.462000,2159
6.463000,1882
6.464000,1741
6.465000,1990
6.466000,1951
6.467000,1779
6.468000,1887
6.469000,1914
6.470000,1870
6.471000,1989
6.472000,2004
6.473000,1915
6.474000,1965
6.475000,2011
6.476000,1989
6.477000,2089
6.478000,1975
6.479000,1873
6.480000,1869
6.481000,2036
6.482000,1907
6.483000,1931
6.484000,2115
6.485000,2005
6.486000,1960
6.487000,2079
6.488000,2063
6.489000,2059
6.490000,2055
6.491000,2024
6.492000,2025
6.493000,2037
6.494000,2005
6.495000,1913
6.496000,1959
6.497000,1957
6.498000,1877
6.499000,1931
6.500000,1979
6.501000,1900
6.502000,1869
6.503000,1901
6.504000,1911
6.505000,1883
6.506000,1939
6.507000,1983
6.508000,1879
6.509000,1913
6.510000,2040
6.511000,2003
6.512000,1931
6.513000,1997
6.514000,2023
6.515000,2008
6.516000,2052
6.517000,2040
6.518000,1979
6.519000,2009
6.520000,2041
6.521000,1946
6.522000,1947
6.523000,1952
6.524000,1995
6.525000,2019
6.526000,1933
6.527000,1951
6.528000,1965
6.529000,1899
6.530000,1910
6.531000,1944
6.532000,1917
6.533000,1915
6.534000,2011
6.535000,1989
6.536000,1975
6.537000,2063
6.538000,2027
6.539000,1981
6.540000,2054
6.541000,2054
6.542000,1973
6.543000,2002
6.544000,2067
6.545000,1978
6.546000,1886
6.547000,1874
6.548000,1931
6.549000,1909
6.550000,1925
6.551000,1957
6.552000,1949
6.553000,1941
6.554000,1995
6.555000,1983
6.556000,1977
6.557000,2011
6.558000,2029
6.559000,1979
6.560000,1960
6.561000,2007
6.562000,1963
6.563000,1943
6.564000,1952
6.565000,1979
6.566000,2001
6.567000,2020
6.568000,1967
6.569000,1967
6.570000,1975
6.571000,1971
6.572000,1967
6.573000,1992
6.574000,1952
6.575000,1947
6.576000,1975
6.577000,1927
6.578000,1950
6.579000,1982
6.580000,1945
6.581000,1955
6.582000,1993
6.583000,1980
6.584000,1979
6.585000,2028
6.586000,2035
6.587000,2025
6.588000,2037
6.589000,2052
6.590000,1925
6.591000,1914
6.592000,1961
6.593000,1942
6.594000,1961
6.595000,1967
6.596000,1957
6.597000,1957
6.598000,1965
6.599000,1970
6.600000,1965
6.601000,1941
6.602000,1977
6.603000,1939
6.604000,1932
6.605000,1952
6.606000,1982
6.607000,1947
6.608000,1967
6.609000,1967
6.610000,1958
6.611000,1957
6.612000,1976
6.613000,1965
6.614000,1913
6.615000,1945
6.616000,1937
6.617000,1938
6.618000,1909
6.619000,1956
6.620000,1909
6.621000,1935
6.622000,1979
6.623000,1931
6.624000,1951
6.625000,2024
6.626000,1962
6.627000,1965
6.628000,1997
6.629000,1989
6.630000,1957
6.631000,1979
6.632000,1981
6.633000,1961
6.634000,1983
6.635000,1967
6.636000,1951
6.637000,1975
6.638000,1962
6.639000,1951
6.640000,1971
6.641000,1979
6.642000,1941
6.643000,1977
6.644000,1991
6.645000,1999
6.646000,1982
6.647000,1995
6.648000,2005
6.649000,1996
6.650000,2004
6.651000,1993
6.652000,1999
6.653000,2003
6.654000,1989
6.655000,2001
6.656000,2003
6.657000,2013
6.658000,1929
6.659000,1927
6.660000,1957
6.661000,1951
6.662000,1944
6.663000,1970
6.664000,1957
6.665000,1941
6.666000,1967
6.667000,1965
6.668000,1949
6.669000,1949
6.670000,1971
6.671000,1976
6.672000,1995
6.673000,1997
6.674000,1990
6.675000,1989
6.676000,2002
6.677000,1989
6.678000,1979
6.679000,2013
6.680000,1961
6.681000,1944
6.682000,1959
6.683000,1979
6.684000,1989
6.685000,1981
6.686000,1993
6.687000,1995
6.688000,1995
6.689000,1993
6.690000,1999
6.691000,2019
6.692000,2013
6.693000,2013
6.694000,2020
6.695000,2003
6.696000,2003
6.697000,1987
6.698000,2003
6.699000,2001
6.700000,2007
6.701000,2007
6.702000,1901
6.703000,1893
6.704000,1903
6.705000,1911
6.706000,1927
6.707000,1938
6.708000,1941
6.709000,1957
6.710000,1956
6.711000,1955
6.712000,1961
6.713000,1976
6.714000,1963
6.715000,1959
6.716000,1963
6.717000,1965
6.718000,1976
6.719000,1975
6.720000,1976
6.721000,1972
6.722000,1974
6.723000,2003
6.724000,1965
6.725000,1957
6.726000,1949
6.727000,1961
6.728000,1973
6.729000,1976
6.730000,1971
6.731000,1971
6.732000,1973
6.733000,1975
6.734000,1971
6.735000,1967
6.736000,1973
6.737000,1963
6.738000,1977
6.739000,1988
6.740000,1995
6.741000,1995
6.742000,2009
6.743000,2013
6.744000,2012
6.745000,2019
6.746000,2024
6.747000,1991
6.748000,1959
6.749000,1941
6.750000,1977
6.751000,1990
6.752000,1989
6.753000,1983
6.754000,1989
6.755000,1979
6.756000,2001
6.757000,2009
6.758000,1999
6.759000,2001
6.760000,2010
6.761000,2011
6.762000,2007
6.763000,2013
6.764000,2009
6.765000,1995
6.766000,2007
6.767000,2011
6.768000,2022
6.769000,2023
6.770000,1935
6.771000,1931
6.772000,1939
6.773000,1951
6.774000,1959
6.775000,1964
6.776000,1935
6.777000,1972
6.778000,1990
6.779000,1995
6.780000,1991
6.781000,1993
6.782000,1987
6.783000,1963
6.784000,1975
6.785000,1976
6.786000,1974
6.787000,1977
6.788000,1981
6.789000,1997
6.790000,1996
6.791000,1996
6.792000,1927
6.793000,1915
6.794000,1925
6.795000,1919
6.796000,1931
6.797000,1949
6.798000,1956
6.799000,1963
6.800000,1960
6.801000,1967
6.802000,1957
6.803000,1959
6.804000,1939
6.805000,1947
6.806000,1949
6.807000,1959
6.808000,1949
6.809000,1959
6.810000,1967
6.811000,1965
6.812000,1972
6.813000,1977
6.814000,1961
6.815000,1947
6.816000,1939
6.817000,1961
6.818000,1961
6.819000,1960
6.820000,1959
6.821000,1973
6.822000,1973
6.823000,1969
6.824000,1976
6.825000,1975
6.826000,1973
6.827000,1979
6.828000,1973
6.829000,1972
6.830000,1977
6.831000,1979
6.832000,1967
6.833000,2002
6.834000,2005
6.835000,2003
6.836000,2003
6.837000,1931
6.838000,1919
6.839000,1933
6.840000,1951
6.841000,1961
6.842000,1955
6.843000,1967
6.844000,1976
6.845000,1980
6.846000,1989
6.847000,1995
6.848000,1997
6.849000,1996
6.850000,2009
6.851000,2011
6.852000,2011
6.853000,2014
6.854000,2022
6.855000,2023
6.856000,2025
6.857000,2030
6.858000,2035
6.859000,1924
6.860000,1899
6.861000,1919
6.862000,1927
6.863000,1937
6.864000,1929
6.865000,1947
6.866000,1951
6.867000,1961
6.868000,1957
6.869000,1957
6.870000,1977
6.871000,1967
6.872000,1965
6.873000,1993
6.874000,1998
6.875000,1959
6.876000,1979
6.877000,1991
6.878000,1973
6.879000,2017
6.880000,2023
6.881000,1964
6.882000,1895
6.883000,1893
6.884000,1909
6.885000,1913
6.886000,1945
6.887000,1933
6.888000,1927
6.889000,1927
6.890000,1903
6.891000,1815
6.892000,2073
6.893000,1933
6.894000,1773
6.895000,1973
6.896000,1988
6.897000,1805
6.898000,2071
6.899000,2088
6.900000,1897
6.901000,2073
6.902000,2239
6.903000,1979
6.904000,1641
6.905000,1763
6.906000,1804
6.907000,1695
6.908000,1951
6.909000,2140
6.910000,2100
6.911000,2251
6.912000,2367
6.913000,2161
6.914000,2155
6.915000,2149
6.916000,1869
6.917000,1717
6.918000,1677
6.919000,1593
6.920000,1611
6.921000,1727
6.922000,1823
6.923000,1971
6.924000,2163
6.925000,2267
6.926000,1743
6.927000,1845
6.928000,1973
6.929000,2042
6.930000,2140
6.931000,2235
6.932000,2521
6.933000,2291
6.934000,2185
6.935000,2367
6.936000,2207
6.937000,2005
6.938000,2199
6.939000,2015
6.940000,1883
6.941000,2105
6.942000,2109
6.943000,1903
6.944000,2023
6.945000,1899
6.946000,1684
6.947000,1742
6.948000,1771
6.949000,1735
6.950000,2217
6.951000,2489
6.952000,2223
6.953000,2479
6.954000,2627
6.955000,2205
6.956000,2281
6.957000,2472
6.958000,1932
6.959000,2018
6.960000,2361
6.961000,2105
6.962000,1999
6.963000,2155
6.964000,1865
6.965000,1703
6.966000,1815
6.967000,1619
6.968000,1507
6.969000,1865
6.970000,1951
6.971000,1941
6.972000,2002
6.973000,1861
6.974000,1725
6.975000,1843
6.976000,1727
6.977000,1639
6.978000,1891
6.979000,2005
6.980000,1927
6.981000,2108
6.982000,2169
6.983000,1983
6.984000,1931
6.985000,1811
6.986000,1517
6.987000,1419
6.988000,1371
6.989000,1289
6.990000,1303
6.991000,1783
6.992000,2247
6.993000,1941
6.994000,1815
6.995000,2705
6.996000,2792
6.997000,2397
6.998000,3047
6.999000,2905
7.000000,2261
7.001000,2623
7.002000,2733
7.003000,2009
7.004000,1895
7.005000,2059
7.006000,1631
7.007000,1433
7.008000,1774
7.009000,1624
7.010000,1579
7.011000,2123
7.012000,2103
7.013000,1978
7.014000,2267
7.015000,2107
7.016000,1095
7.017000,851
7.018000,814
7.019000,627
7.020000,1261
7.021000,1709
7.022000,1310
7.023000,1961
7.024000,2715
7.025000,2345
7.026000,2701
7.027000,3250
7.028000,2601
7.029000,2582
7.030000,3207
7.031000,2605
7.032000,2024
7.033000,2319
7.034000,1889
7.035000,1516
7.036000,1943
7.037000,1835
7.038000,1695
7.039000,1717
7.040000,1771
7.041000,1291
7.042000,999
7.043000,895
7.044000,751
7.045000,1285
7.046000,1640
7.047000,1301
7.048000,1951
7.049000,2521
7.050000,2091
7.051000,2443
7.052000,3059
7.053000,2389
7.054000,2429
7.055000,3035
7.056000,2531
7.057000,2087
7.058000,2407
7.059000,1971
7.060000,1637
7.061000,2023
7.062000,2295
7.063000,1757
7.064000,1650
7.065000,1435
7.066000,979
7.067000,901
7.068000,837
7.069000,1001
7.070000,1784
7.071000,1446
7.072000,1619
7.073000,2630
7.074000,2348
7.075000,2099
7.076000,2892
7.077000,2687
7.078000,2149
7.079000,2679
7.080000,2683
7.081000,2013
7.082000,2247
7.083000,2195
7.084000,1517
7.085000,2583
7.086000,2105
7.087000,1682
7.088000,1719
7.089000,1292
7.090000,908
7.091000,889
7.092000,815
